lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.431226187423,9.5498657226562,1202213231201232,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-2.55601550683538,-0.2696513085418444,2021-05-03
45.350215026346,9.0829467773438,1202213221332301,IT,2021-04-16 0800,\N,\N,\N,\N,\N,1.059732904821917,0.13868343537831562,2021-05-03
45.558294846517,9.5498657226562,1202213231001230,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-33.42153472784668,-1.2888447916958687,2021-05-03
45.612116143609,9.5388793945312,1202213213223000,IT,2021-04-16 0800,19.4487335013119,16.417071090467555,-3.031662410844344,6.571645609358076e-05,6.010489610679714e-05,-14.825673241082859,-1.7269786259793913,2021-05-03
45.48516912049,9.3576049804688,1202213230122113,IT,2021-04-16 0800,\N,\N,\N,\N,\N,10.817946056727145,0.5786398081872649,2021-05-03
45.435080965473,9.5059204101562,1202213231200230,IT,2021-04-16 0800,\N,\N,\N,\N,\N,1.0214468267780386,0.10102999172276017,2021-05-03
45.350215026346,9.2861938476562,1202213230233210,IT,2021-04-16 0800,14.512482749993945,15.999823175479737,1.487340425485792,4.903707150825494e-05,5.8577300688410835e-05,9.588023074426127,0.4605277849095514,2021-05-03
45.569832325584,9.3411254882812,1202213230100122,IT,2021-04-16 0800,32.821023224424195,26.216993677799586,-6.604029546624609,0.0001109008631090953,9.598360587910594e-05,-19.526403748350944,-1.3195739635022525,2021-05-03
45.462057039597,9.3081665039062,1202213230033332,IT,2021-04-16 0800,51.73017682412055,30.12368129515285,-21.6064955289677,0.0001747941013097935,0.00011028646490120458,-40.975579507414366,-2.0481715894768895,2021-05-03
45.573677625392,9.5498657226562,1202213231001030,\N,2021-04-16 0800,\N,\N,\N,\N,\N,-4.419729906550729,-0.29017826408636177,2021-05-03
45.38880625126,9.3026733398438,1202213230231121,IT,2021-04-16 0800,50.73907733009106,54.87853801236396,4.1394606822729045,0.00017144521762133295,0.00020091700934652613,8.00064650527779,0.48253286163032333,2021-05-03
45.489020212463,9.5169067382812,1202213231022100,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-4.136080288911711,-0.09330489524521014,2021-05-03
45.396521336615,9.0609741210938,1202213221330001,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-3.5171735860901694,-0.2865663559947416,2021-05-03
45.558294846517,9.4729614257812,1202213230111320,IT,2021-04-16 0800,\N,\N,\N,\N,\N,17.197063690933355,0.4749318204265102,2021-05-03
45.446643719856,9.0060424804688,1202213221300133,IT,2021-04-16 0800,\N,\N,\N,\N,\N,10.907339905580582,0.8064236100744528,2021-05-03
45.473614264845,9.4454956054688,1202213230132311,IT,2021-04-16 0800,15.51413329638144,17.618204117802268,2.1040708214208284,5.242160676081238e-05,6.450239036265832e-05,12.74103087130749,0.6898114730466639,2021-05-03
45.577522661928,9.2532348632812,1202213230010102,IT,2021-04-16 0800,104.34235427623939,102.72859851574214,-1.6137557604972557,0.0003525684458081962,0.00037610190678718125,-1.5319154119771254,-0.16750052038909136,2021-05-03
45.608273476493,9.0609741210938,1202213203332003,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-11.52714345569287,-1.2589907230542328,2021-05-03
45.473614264845,9.4784545898438,1202213230133301,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-30.481845462170796,-2.601781069372514,2021-05-03
45.48131776523,9.3576049804688,1202213230122131,IT,2021-04-16 0800,\N,\N,\N,\N,\N,9.920054877564041,0.9531621729638883,2021-05-03
45.427371146077,9.3246459960938,1202213230302001,IT,2021-04-16 0800,14.33163209593723,13.563411014105949,-0.7682210818312818,4.842598472124068e-05,4.9657299122617655e-05,-5.010693427967494,-0.29121296803710195,2021-05-03
45.527516651511,9.5059204101562,1202213231002230,IT,2021-04-16 0800,35.64079638900581,33.1621204273001,-2.4786759617057044,0.00012042875855542784,0.00012141056050621037,-6.76479827400651,-0.7335949810452065,2021-05-03
45.565986762502,9.2092895507812,1202213230001300,IT,2021-04-16 0800,99.8154420037149,93.14469676009746,-6.670745243617446,0.0003372721988018407,0.00034101407558108707,-6.616789165464987,-0.3968010385132337,2021-05-03
45.473614264845,9.5388793945312,1202213231023200,IT,2021-04-16 0800,\N,\N,\N,\N,\N,30.177892282926702,3.130279620858348,2021-05-03
45.50442194749,9.4015502929688,1202213230121311,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-13.737573501259105,-0.9731784486786325,2021-05-03
45.431226187423,9.1653442382812,1202213230200322,IT,2021-04-16 0800,86.52667916230973,82.65102801724825,-3.8756511450614823,0.00029237002562196226,0.0003025954766670384,-4.427965486813984,-0.4726291863744803,2021-05-03
45.323185502252,9.4729614257812,1202213232111122,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-9.397184068735761,-1.169032681538946,2021-05-03
45.423515841436,9.4894409179688,1202213230313113,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-15.730712477625115,-0.5871052847508308,2021-05-03
45.3810901127,9.1543579101562,1202213230220210,IT,2021-04-16 0800,157.2309863801081,153.132802337995,-4.098184042113104,0.000531276918998442,0.0005606378338954835,-2.5900009447380303,-0.39136667581218204,2021-05-03
45.539060449225,9.2312622070312,1202213230012022,IT,2021-04-16 0800,234.02437264366733,240.0548369530231,6.030464309355779,0.0007907585554929811,0.000878869985729267,2.5658889082533065,0.33090000699429123,2021-05-03
45.34249362171,9.2092895507812,1202213230223320,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-8.632736633127978,-0.4093136229575049,2021-05-03
45.442789731689,9.4125366210938,1202213230310201,IT,2021-04-16 0800,\N,\N,\N,\N,\N,-4.894757834734415,-0.5188851264433855,2021-05-03
