lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.323185502252,9.1708374023438,1202213232000123,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-5.227724306208397,-0.644652331863303,2021-01-17
45.462057039597,9.2147827148438,1202213230023323,IT,2020-08-02 1600,250.73536860346795,156.9101909112963,-93.82517769217165,0.0008754891227003358,0.0007399470631479377,-37.271352934106176,-4.0,2021-01-17
45.48516912049,9.1104125976562,1202213221133012,IT,2020-08-02 1600,16.517136841338118,12.42441356585481,-4.0927232754833085,5.767265194091369e-05,5.859025647726626e-05,-23.364110884976505,-1.3437179691104684,2021-01-17
45.535212779933,9.4949340820312,1202213231002200,IT,2020-08-02 1600,\N,\N,\N,\N,\N,19.33180793378051,1.4997433982493864,2021-01-17
45.512121235295,9.1323852539062,1202213221131130,IT,2020-08-02 1600,171.67112604718713,132.08767580139133,-39.5834502457958,0.0005994216307541379,0.0006228906307464067,-22.924186082494497,-4.0,2021-01-17
45.500571908662,9.4729614257812,1202213230131302,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-7.136568086257846,-0.8389991895634974,2021-01-17
45.562140936147,9.4454956054688,1202213230110313,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-13.065891951215763,-2.5963278688487788,2021-01-17
45.527516651511,9.4070434570312,1202213230112220,IT,2020-08-02 1600,70.29565768578267,59.76689955189978,-10.528758133882889,0.00024545034878704295,0.00028184493014788776,-14.767741087803257,-4.0,2021-01-17
45.354075333705,9.0939331054688,1202213221332133,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-34.822885855101575,-1.0839537757210487,2021-01-17
45.477466146682,9.1818237304688,1202213230022133,IT,2020-08-02 1600,221.24213583782057,119.64729723197934,-101.59483860584123,0.0007725080210575567,0.0005642250875243683,-45.71358092057721,-1.923291761889319,2021-01-17
45.3810901127,9.2642211914062,1202213230230310,IT,2020-08-02 1600,\N,\N,\N,\N,\N,5.580092835665124,0.16056565571880502,2021-01-17
45.435080965473,9.2147827148438,1202213230201321,IT,2020-08-02 1600,239.58270302910705,189.2132655976842,-50.36943743142285,0.0008365475188338743,0.0008922798409364352,-20.936433416549015,-4.0,2021-01-17
45.489020212463,9.5114135742188,1202213231022011,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-4.235611473852834,-0.18945051488208783,2021-01-17
45.473614264845,9.1928100585938,1202213230023201,IT,2020-08-02 1600,150.84817707419163,79.24786476391982,-71.6003123102718,0.0005267144357942101,0.00037371202247760344,-47.152566260501466,-1.7659516972259623,2021-01-17
45.400378484343,9.2092895507812,1202213230203322,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-3.0716338418790583,-0.44022995492873823,2021-01-17
45.604430546111,9.2477416992188,1202213212232031,IT,2020-08-02 1600,93.22718854873688,71.38189888128684,-21.845289667450032,0.0003255200491615986,0.000336618202631533,-23.18363733854911,-4.0,2021-01-17
45.392663925588,9.0664672851562,1202213221330012,IT,2020-08-02 1600,\N,\N,\N,\N,\N,0.9268793970016883,0.09481811354999782,2021-01-17
45.369513930095,9.0719604492188,1202213221330233,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-3.2749603728325143,-0.36368593135957233,2021-01-17
45.377231648467,9.2532348632812,1202213230230302,IT,2020-08-02 1600,\N,\N,\N,\N,\N,-17.05296287888083,-0.7141672860731612,2021-01-17
