lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.531364847362,9.4949340820312,1202213231002202,IT,2020-08-29 0800,\N,\N,\N,\N,\N,5.644848576780355,0.5536632075381048,2021-01-17
45.415804442263,9.1268920898438,1202213221313123,IT,2020-08-29 0800,61.786671810541804,45.066310854724186,-16.72036095581762,0.00021799660291489415,0.00020199138608179083,-26.63043042999819,-3.0345439109589347,2021-01-17
45.473614264845,9.1323852539062,1202213221133310,IT,2020-08-29 0800,228.7971600389495,190.32686165308724,-38.470298385862264,0.0008072453521692447,0.0008530626506756612,-16.740980775977274,-2.877284721344506,2021-01-17
45.458204104599,9.3246459960938,1202213230300001,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-13.68273574801235,-0.9141191045603205,2021-01-17
45.377231648467,9.0719604492188,1202213221330213,IT,2020-08-29 0800,\N,\N,\N,\N,\N,1.0960759014569188,0.11317558309133342,2021-01-17
45.38880625126,9.1433715820312,1202213230220020,IT,2020-08-29 0800,15.243863239642025,16.42604507317995,1.1821818335379248,5.378361229313242e-05,7.362305787285849e-05,7.277713534628215,0.8910496548663333,2021-01-17
45.4080919899,9.1104125976562,1202213221313212,IT,2020-08-29 0800,11.831680348972599,13.589863089977845,1.7581827410052462,4.17447007140927e-05,6.09110271097027e-05,13.701890112513748,1.3888955369316838,2021-01-17
45.577522661928,9.1708374023438,1202213230000103,IT,2020-08-29 0800,23.68846643848022,15.997208074321055,-7.6912583641591645,8.357797985440457e-05,7.170097066048612e-05,-31.15324470770419,-4.0,2021-01-17
45.38880625126,9.5388793945312,1202213231221020,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-14.049448316600802,-0.3484514909271375,2021-01-17
45.450497444729,9.1873168945312,1202213230201020,IT,2020-08-29 0800,260.9622838802988,146.47667387426245,-114.48561000603635,0.0009207307936775972,0.0006565220410405787,-43.70308897533871,-1.9472851876461883,2021-01-17
45.48516912049,9.2202758789062,1202213230023112,IT,2020-08-29 0800,390.95352847205504,275.3006328607235,-115.65289561133153,0.001379367727814048,0.0012339229763002105,-29.506787721028818,-2.7420577011613023,2021-01-17
45.431226187423,9.1488647460938,1202213230200223,IT,2020-08-29 0800,98.63899224120057,74.75321089050716,-23.885781350693406,0.0003480194772339489,0.00033505082611516053,-23.972323297762813,-3.437140062308153,2021-01-17
45.357935377759,9.4015502929688,1202213230323131,IT,2020-08-29 0800,\N,\N,\N,\N,\N,6.298176199278844,0.4541629974351426,2021-01-17
45.38880625126,9.5498657226562,1202213231221030,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-13.229419453641029,-1.6261317389159702,2021-01-17
45.330909539958,9.2092895507812,1202213232001102,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-58.06095435752943,-1.773620686955735,2021-01-17
45.311597470878,9.4070434570312,1202213232110220,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-0.13205617021117388,-0.01322307891271352,2021-01-17
45.354075333705,9.1598510742188,1202213230222033,IT,2020-08-29 0800,20.49561525513067,15.911344038569226,-4.584271216561444,7.231291748436365e-05,7.131612008658407e-05,-21.326541074311653,-3.8742336418800223,2021-01-17
45.361795158508,9.2807006835938,1202213230233003,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-2.8443137626481665,-0.32787265737197563,2021-01-17
45.62748417943,9.0884399414062,1202213203330310,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-16.103896287723984,-2.4609219885121822,2021-01-17
45.377231648467,9.4070434570312,1202213230330202,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-28.392989509411944,-1.468348464749336,2021-01-17
45.354075333705,9.4784545898438,1202213230333123,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-4.191634002579128,-0.45605232831476256,2021-01-17
45.562140936147,9.2147827148438,1202213230001303,IT,2020-08-29 0800,154.14196345566756,126.60816558470539,-27.533797870962175,0.000543845839487897,0.0005674695436723705,-17.747485759280124,-2.4396555948965593,2021-01-17
45.3810901127,9.3081665039062,1202213230231310,IT,2020-08-29 0800,39.229866573155725,28.253640328536882,-10.976226244618843,0.00013841136599776203,0.0001266354370610591,-27.283774915482752,-1.1014267091768164,2021-01-17
45.612116143609,9.3246459960938,1202213212322001,IT,2020-08-29 0800,26.673182169255814,24.361210391844327,-2.311971777411486,9.410869579862723e-05,0.0001091892049815507,-8.35455699771321,-0.6875527056324245,2021-01-17
45.48131776523,9.3466186523438,1202213230122121,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-20.414482476305157,-1.2907711569066436,2021-01-17
45.531364847362,9.0664672851562,1202213221112212,IT,2020-08-29 0800,59.613064147645446,45.42842133188069,-14.184642815764754,0.00021032764984303855,0.00020361439883363037,-23.401956352532896,-4.0,2021-01-17
45.608273476493,9.4454956054688,1202213212332113,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-9.399144020730082,-0.9400062141687614,2021-01-17
45.604430546111,9.2532348632812,1202213212232120,IT,2020-08-29 0800,61.227465496743925,52.42407761621707,-8.803387880526856,0.00021602360334776585,0.0002349695792916014,-14.147109817589303,-3.221131417503546,2021-01-17
45.608273476493,9.4619750976562,1202213212333012,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-22.089398016016155,-2.361050746200489,2021-01-17
45.38880625126,9.1873168945312,1202213230221020,IT,2020-08-29 0800,\N,\N,\N,\N,\N,48.57754952693536,1.6836362573970651,2021-01-17
45.346354455681,9.3795776367188,1202213230323213,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-7.9755946162739315,-0.7857894840249077,2021-01-17
45.465909711303,9.4345092773438,1202213230132321,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-34.05574713389609,-1.2705961867936326,2021-01-17
45.4080919899,9.2257690429688,1202213230203313,IT,2020-08-29 0800,\N,\N,\N,\N,\N,3.1041838315171066,0.253058285508682,2021-01-17
45.55060187743,9.1543579101562,1202213230002010,IT,2020-08-29 0800,74.09926980413796,59.30917945688536,-14.790090347252601,0.0002614380840144272,0.00026582924447684456,-19.69405346526774,-2.59441539060225,2021-01-17
45.462057039597,9.0664672851562,1202213221132232,IT,2020-08-29 0800,15.246596025225054,11.369833878540861,-3.876762146684193,5.3793254145592475e-05,5.096065023049085e-05,-23.861996326276547,-2.0601443480404136,2021-01-17
45.465909711303,9.3026733398438,1202213230033321,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-19.289384139118557,-1.9885125164717905,2021-01-17
45.323185502252,9.1049194335938,1202213223111023,IT,2020-08-29 0800,26.734773780673695,24.823290187242456,-1.9114835934312389,9.432600418672625e-05,0.00011126028949196774,-6.892010760741124,-0.7928105438848317,2021-01-17
45.500571908662,9.3576049804688,1202213230120313,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-19.658851610031835,-0.9058174447177063,2021-01-17
45.311597470878,9.1049194335938,1202213223111221,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-13.88072444541116,-2.2531043835175715,2021-01-17
45.608273476493,9.4949340820312,1202213213222002,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-25.65947032731863,-1.21583365502372,2021-01-17
45.400378484343,9.0499877929688,1202213221303333,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-7.847691292503061,-0.5599678364224848,2021-01-17
45.562140936147,9.2422485351562,1202213230010212,IT,2020-08-29 0800,31.93029582194788,30.11812704944271,-1.8121687725051707,0.00011265691799351245,0.00013499223951380263,-5.503044316101677,-0.7299846332563967,2021-01-17
45.489020212463,9.2477416992188,1202213230032011,IT,2020-08-29 0800,78.91679487519208,51.122468895899374,-27.794325979292708,0.00027843534360412324,0.00022913564825605143,-34.779079945210206,-4.0,2021-01-17
45.365654675953,9.5223999023438,1202213231222101,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-10.312619011615498,-0.9233965745859405,2021-01-17
45.596743895546,9.3576049804688,1202213212322311,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-34.45502508961291,-1.021821201816673,2021-01-17
45.346354455681,9.4290161132812,1202213230332302,IT,2020-08-29 0800,\N,\N,\N,\N,\N,3.8393984082215185,0.4548997199012214,2021-01-17
45.334771163849,9.2752075195312,1202213232011000,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-16.62901366302456,-1.2252800119091938,2021-01-17
45.604430546111,9.4839477539062,1202213212333130,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-4.934738742629336,-0.3772940565997812,2021-01-17
45.330909539958,9.4949340820312,1202213233000002,IT,2020-08-29 0800,\N,\N,\N,\N,\N,8.22636910143686,1.1082336810293925,2021-01-17
45.565986762502,9.0554809570312,1202213221110200,IT,2020-08-29 0800,36.44944688086078,49.68908191792575,13.239635037064964,0.00012860145020465147,0.00022271107484453308,35.353352692189745,1.2396980682109167,2021-01-17
45.508271723034,9.3356323242188,1202213230120033,IT,2020-08-29 0800,137.99687081593626,129.82727485016542,-8.169595965770839,0.0004868824969728663,0.0005818978900390189,-5.877539485467452,-1.4924991015402171,2021-01-17
45.315460411312,9.3795776367188,1202213232101213,IT,2020-08-29 0800,\N,\N,\N,\N,\N,18.310716528578677,1.1431268720904142,2021-01-17
45.519819469967,9.3411254882812,1202213230120100,IT,2020-08-29 0800,18.340498299765784,15.002281225131894,-3.3382170746338904,6.470920358641459e-05,6.724161622241054e-05,-17.260243365468597,-2.1551075487883544,2021-01-17
45.38880625126,9.2587280273438,1202213230230121,IT,2020-08-29 0800,35.41551585043208,37.87784164288508,2.462325792453001,0.00012495352022757027,0.00016977200019537212,6.761749037323564,0.26638352438317847,2021-01-17
45.431226187423,9.3136596679688,1202213230211333,IT,2020-08-29 0800,67.30557836432904,59.6581549811411,-7.647423383187935,0.00023746848649877563,0.0002673933851512447,-11.195898733772555,-2.6158343795611714,2021-01-17
45.492871041149,9.1213989257812,1202213221131322,IT,2020-08-29 0800,102.19775198570834,84.13363733290849,-18.064114652799844,0.0003605755433265169,0.00037709476765825453,-17.50436836579687,-4.0,2021-01-17
45.377231648467,9.4674682617188,1202213230331213,IT,2020-08-29 0800,\N,\N,\N,\N,\N,0.13136228221519236,0.013223078912713519,2021-01-17
45.569832325584,9.2477416992188,1202213230010033,IT,2020-08-29 0800,76.15890843531075,61.217773167018656,-14.941135268292093,0.0002687049299485263,0.00027438373854713963,-19.364109175829764,-1.8508965267431143,2021-01-17
45.592900175361,9.0829467773438,1202213203332303,IT,2020-08-29 0800,30.297252041766104,30.133347949647685,-0.16390409211841828,0.00010689519000171301,0.0001350604610005741,-0.5237012243109672,-0.053290658520972714,2021-01-17
45.361795158508,9.2752075195312,1202213230233002,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-21.679515515857123,-0.6896137566159568,2021-01-17
45.519819469967,9.0444946289062,1202213221121110,IT,2020-08-29 0800,47.92518604584234,37.72066442128166,-10.204521624560677,0.00016909031423627193,0.0001690675173067127,-20.85739973476883,-4.0,2021-01-17
45.415804442263,9.0060424804688,1202213221302133,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-6.153305836571127,-0.5805269409331667,2021-01-17
45.569832325584,9.2642211914062,1202213230010132,IT,2020-08-29 0800,89.69597356127848,70.99153142726637,-18.704442134012112,0.0003164665931749821,0.0003181906297874692,-20.623233203814177,-4.0,2021-01-17
45.319323088437,9.4400024414062,1202213232110310,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-12.203844066652735,-0.5233045662290071,2021-01-17
45.608273476493,9.3795776367188,1202213212323013,IT,2020-08-29 0800,29.69177740099317,25.72268648361919,-3.9690909173739826,0.00010475894587378289,0.00011529146712990659,-12.932098605815984,-1.4130240964871674,2021-01-17
45.4080919899,9.1708374023438,1202213230202303,IT,2020-08-29 0800,126.5270218636358,120.19424635844484,-6.332775505190952,0.00044641441487232086,0.0005387217626768198,-4.965830310036227,-0.6624711414042673,2021-01-17
45.596743895546,8.9950561523438,1202213203322301,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-32.934166865308995,-1.763758450599888,2021-01-17
45.50442194749,9.1873168945312,1202213230021200,IT,2020-08-29 0800,177.01009006697805,144.9585785719808,-32.05151149499724,0.0006245294848471996,0.0006497177970610657,-18.00544647943133,-3.24035453878207,2021-01-17
45.454350906311,9.1873168945312,1202213230201002,IT,2020-08-29 0800,231.90103779769353,135.91021205552943,-95.9908257421641,0.0008181964972534803,0.0006091621789114942,-41.215284676208825,-2.179697991306072,2021-01-17
45.604430546111,9.4180297851562,1202213212332030,IT,2020-08-29 0800,17.443631169253447,15.771694506291624,-1.6719366629618229,6.154486438528026e-05,7.069019792753809e-05,-9.065116557682165,-0.9809673024587354,2021-01-17
45.41194834773,9.5059204101562,1202213231202210,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-4.890797110021261,-0.5731762400264367,2021-01-17
45.350215026346,8.9950561523438,1202213221322301,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-7.426012260759412,-0.3503578205004445,2021-01-17
45.373372920932,9.2037963867188,1202213230221231,IT,2020-08-29 0800,28.06523415236614,19.345645573619066,-8.719588578747075,9.902015314867691e-05,8.670897816906057e-05,-30.000063075484398,-4.0,2021-01-17
45.454350906311,9.2422485351562,1202213230210012,IT,2020-08-29 0800,111.38580438867747,77.85900533020248,-33.52679905847499,0.00039299295880720577,0.0003489712849204415,-29.831880672869676,-4.0,2021-01-17
45.346354455681,9.2861938476562,1202213230233212,IT,2020-08-29 0800,\N,\N,\N,\N,\N,-17.41092999958426,-1.420124065000284,2021-01-17
