lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.592900175361,9.3246459960938,1202213212322203,IT,2020-06-08 1600,21.377798073002875,18.90400689180775,-2.473791181195125,7.408866565571189e-05,7.077692124420854e-05,-11.054667546489158,-1.5670052182044414,2021-01-17
45.577522661928,9.2477416992188,1202213230010013,IT,2020-06-08 1600,66.96722736529138,63.797586388320454,-3.169640976970925,0.00023208716357101336,0.00023885924149411633,-4.6634842994780685,-1.423128297573149,2021-01-17
45.492871041149,9.2971801757812,1202213230031322,IT,2020-06-08 1600,108.7636136089115,102.17400034641769,-6.589613262493813,0.00037694017768621273,0.0003825411838406604,-6.003458747242642,-2.3030266478498773,2021-01-17
45.34249362171,9.3026733398438,1202213230233321,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-6.566090656883038,-0.6072667754141009,2021-01-17
45.612116143609,9.4015502929688,1202213212323111,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-8.277240545943014,-0.49892255005140196,2021-01-17
45.527516651511,9.5169067382812,1202213231002320,IT,2020-06-08 1600,76.39942085126319,76.70734927535452,0.3079284240913296,0.0002647761536716663,0.000287193611893282,0.39784331808253326,0.132707163721519,2021-01-17
45.377231648467,9.0719604492188,1202213221330213,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-2.1869322915811455,-0.2271305785159353,2021-01-17
45.323185502252,9.3960571289062,1202213232101132,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-3.967442587597868,-1.2366898522203562,2021-01-17
45.327047652759,9.4345092773438,1202213232110121,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-6.477857889259173,-0.26520144094853515,2021-01-17
45.573677625392,9.0444946289062,1202213221101130,IT,2020-06-08 1600,11.520717839218198,10.402036202474928,-1.1186816367432701,3.992715288959301e-05,3.894539931642875e-05,-8.934644571569718,-0.726918538764762,2021-01-17
45.442789731689,9.3960571289062,1202213230301310,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-3.1862471642961845,-0.4252298858097438,2021-01-17
45.330909539958,9.0499877929688,1202213223101113,IT,2020-06-08 1600,\N,\N,\N,\N,\N,-0.8951560082334062,-0.08802655334854642,2021-01-17
45.515970484272,9.0280151367188,1202213221121013,IT,2020-06-08 1600,48.75140811851136,50.15267000387972,1.4012618853683634,0.00016895691333612589,0.00018777244397798296,2.8165270860886165,0.6243813961983791,2021-01-17
45.619800688047,9.2642211914062,1202213212230330,IT,2020-06-08 1600,15.793747437985884,14.41033915585552,-1.3834082821303646,5.473611778854859e-05,5.395255330647987e-05,-8.237638961993822,-1.0656031406120559,2021-01-17
45.592900175361,9.4894409179688,1202213212333313,IT,2020-06-08 1600,12.436646310501985,12.183411880012482,-0.25323443048950267,4.310147037737905e-05,4.561489995494483e-05,-1.884655029518612,-0.2729974996544988,2021-01-17
45.357935377759,9.0774536132812,1202213221332120,IT,2020-06-08 1600,\N,\N,\N,\N,\N,6.5251894786452596,1.034879880217185,2021-01-17
45.323185502252,9.4894409179688,1202213232111133,IT,2020-06-08 1600,26.95566863315427,25.125643721654082,-1.830024911500189,9.341979534412354e-05,9.407083466882386e-05,-6.546167560914121,-0.917122909143998,2021-01-17
