lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.52366819238,9.1378784179688,1202213221113333,IT,2021-02-19 0000,42.53893077660386,36.96697778290056,-5.571952993703306,0.0001747434841982451,0.00017073168523822248,-12.797633966467219,-2.8649849363374957,2021-02-27
45.350215026346,9.1708374023438,1202213230222301,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-21.42823700808802,-1.620581817869755,2021-02-27
45.361795158508,9.5388793945312,1202213231223002,IT,2021-02-19 0000,12.552056578693872,11.902037049176137,-0.6500195295177349,5.1561947147501444e-05,5.496946099049378e-05,-4.7964641067074325,-0.3621256027686621,2021-02-27
45.315460411312,9.2257690429688,1202213232001313,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-6.115655774723629,-0.6733726990829917,2021-02-27
45.592900175361,9.2587280273438,1202213212232303,IT,2021-02-19 0000,56.165855994189855,54.03568347365501,-2.130172520534842,0.00023072082890244154,0.0002495633631896109,-3.726302149225834,-0.6722078673746772,2021-02-27
45.400378484343,9.3850708007812,1202213230303322,IT,2021-02-19 0000,\N,\N,\N,\N,\N,50.6093857722784,2.321278980385789,2021-02-27
45.334771163849,9.0719604492188,1202213223110011,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-8.40109203420678,-0.9087125376134942,2021-02-27
45.354075333705,9.5169067382812,1202213231222122,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-8.226240101660654,-0.9154809998529551,2021-02-27
45.577522661928,9.3191528320312,1202213230100002,IT,2021-02-19 0000,15.74216083287544,12.468811932923925,-3.2733488999515146,6.466641221407348e-05,5.75871061661759e-05,-19.5515318042093,-1.1830385584444654,2021-02-27
45.458204104599,9.1653442382812,1202213230200100,IT,2021-02-19 0000,187.40375367493354,156.61800766405625,-30.78574601087729,0.0007698262337848539,0.0007233389903868706,-16.340303953813013,-1.17811375509349,2021-02-27
45.446643719856,9.2642211914062,1202213230210132,IT,2021-02-19 0000,33.9087583870914,29.93000126542596,-3.978757121665442,0.00013929204324655272,0.00013823146661429234,-11.397589904362542,-1.6211029218477409,2021-02-27
45.50442194749,9.2092895507812,1202213230021300,IT,2021-02-19 0000,121.72200484538199,101.30004036896179,-20.4219644764202,0.0005000155585005008,0.00046785340983143193,-16.640833485526844,-3.3955417882467596,2021-02-27
45.600587352462,9.5059204101562,1202213213222032,IT,2021-02-19 0000,\N,\N,\N,\N,\N,0.16680105013483051,0.01074277210411547,2021-02-27
45.384948313631,9.4235229492188,1202213230330033,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-31.072743244525366,-1.0204728380040846,2021-02-27
45.450497444729,9.5443725585938,1202213231201021,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-0.7906058897980206,-0.06933127025503981,2021-02-27
45.34249362171,9.1653442382812,1202213230222320,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-11.79800149684562,-0.8811076318657767,2021-02-27
45.327047652759,9.2971801757812,1202213232011120,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-4.345596043177834,-0.5525126770805063,2021-02-27
45.608273476493,9.0939331054688,1202213203332113,IT,2021-02-19 0000,18.29362531443081,14.591132659559005,-3.7024926548718042,7.514744183036722e-05,6.738902712391302e-05,-19.19023819801506,-1.5817720610109804,2021-02-27
45.535212779933,9.5443725585938,1202213231003201,IT,2021-02-19 0000,\N,\N,\N,\N,\N,5.506681744789484,0.209690331508396,2021-02-27
45.492871041149,9.0444946289062,1202213221121332,IT,2021-02-19 0000,42.83934237904777,44.29201647762209,1.4526740985743203,0.0001759775295573141,0.000204562316677168,3.3136311352804415,0.5193682821860293,2021-02-27
45.315460411312,9.1983032226562,1202213232001212,IT,2021-02-19 0000,30.034157131343957,27.475832297507345,-2.558324833836611,0.00012337576817927754,0.0001268969072620829,-8.243577626449367,-1.5459085204691538,2021-02-27
45.4080919899,9.3740844726562,1202213230303212,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-0.7915945715442586,-0.07343680315378588,2021-02-27
45.589056191908,9.2807006835938,1202213212233221,IT,2021-02-19 0000,58.47126020117639,51.757894530625265,-6.713365670551127,0.00024019108018190452,0.0002390434135430822,-11.288420066838151,-1.644562578820758,2021-02-27
45.48516912049,9.4894409179688,1202213230133113,IT,2021-02-19 0000,\N,\N,\N,\N,\N,5.877497690803721,0.6287298791878867,2021-02-27
45.592900175361,9.3576049804688,1202213212322313,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-15.637737165435542,-0.7912328842853752,2021-02-27
45.438935480228,9.4345092773438,1202213230310303,IT,2021-02-19 0000,\N,\N,\N,\N,\N,11.625565861368726,1.6679283525217268,2021-02-27
45.531364847362,9.5443725585938,1202213231003203,IT,2021-02-19 0000,\N,\N,\N,\N,\N,12.555915270607809,0.5062019281396223,2021-02-27
45.577522661928,9.5278930664062,1202213231000112,IT,2021-02-19 0000,58.35298678152731,52.47101453716875,-5.881972244358558,0.00023970523088902832,0.00024233695247421382,-9.910153748470211,-1.5693517212705554,2021-02-27
45.500571908662,9.4619750976562,1202213230131212,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-2.4144141120406037,-0.19494057915051966,2021-02-27
45.338632524433,9.3740844726562,1202213230323232,IT,2021-02-19 0000,11.319846095860406,13.409827763376985,2.0899816675165788,4.650021312868716e-05,6.193318010039433e-05,16.964348834023454,1.6706404891558346,2021-02-27
45.608273476493,9.4784545898438,1202213212333103,IT,2021-02-19 0000,\N,\N,\N,\N,\N,22.63371206858732,0.8747683377563558,2021-02-27
45.554448493612,9.1213989257812,1202213221111322,IT,2021-02-19 0000,11.851997761220183,12.38102112733009,0.5290233661099073,4.86862115642193e-05,5.718164504691746e-05,4.116273406973277,0.6192023135892405,2021-02-27
45.569832325584,9.3905639648438,1202213230101123,IT,2021-02-19 0000,\N,\N,\N,\N,\N,17.596432141217946,1.181558763373637,2021-02-27
45.473614264845,9.0115356445312,1202213221123200,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-14.84890602441154,-1.0260976126359946,2021-02-27
45.465909711303,9.3740844726562,1202213230123230,IT,2021-02-19 0000,\N,\N,\N,\N,\N,12.472206788278616,0.6898291604441463,2021-02-27
45.4080919899,9.0005493164062,1202213221302312,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-24.331103159095576,-0.7433043085613852,2021-02-27
45.542907855238,9.2642211914062,1202213230012130,IT,2021-02-19 0000,33.462096238133235,29.254407236955757,-4.207689001177478,0.00013745722279518034,0.00013511124110667858,-12.209614215288381,-2.1628813707661054,2021-02-27
45.500571908662,9.1543579101562,1202213230020212,IT,2021-02-19 0000,113.75666530437286,100.0703101462161,-13.686355158156758,0.00046729515018728763,0.00046217391083233167,-11.926414140613087,-1.1578062645077318,2021-02-27
45.589056191908,9.1104125976562,1202213203333230,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-12.801349903899977,-1.3046182589220687,2021-02-27
45.327047652759,9.2697143554688,1202213232010131,IT,2021-02-19 0000,\N,\N,\N,\N,\N,3.0855984636754705,0.40060388877054987,2021-02-27
45.3810901127,9.0499877929688,1202213221321311,IT,2021-02-19 0000,\N,\N,\N,\N,\N,0.8285315910724159,0.09064759129296593,2021-02-27
45.446643719856,9.1433715820312,1202213230200022,IT,2021-02-19 0000,164.27523819210165,139.57894281050488,-24.69629538159677,0.000674817795490351,0.0006446442084002342,-14.942525965621014,-3.399850421240698,2021-02-27
45.465909711303,9.1323852539062,1202213221133330,IT,2021-02-19 0000,247.85944267170785,214.92519078195244,-32.934251889755416,0.0010181690468748369,0.0009926302398277915,-13.23407765290299,-3.667452212166891,2021-02-27
45.612116143609,9.5443725585938,1202213213223001,IT,2021-02-19 0000,12.910898752975612,12.340477187186183,-0.5704215657894292,5.303601644511888e-05,5.699439319020309e-05,-4.10053711064077,-0.17513156620585824,2021-02-27
45.323185502252,9.0115356445312,1202213223101022,IT,2021-02-19 0000,14.462742961260366,11.576088837086557,-2.886654124173809,5.941075739271433e-05,5.3464071832709264e-05,-18.66844796816385,-1.6914286589038074,2021-02-27
45.41194834773,9.4180297851562,1202213230312210,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-8.495514092336188,-0.6893465023700078,2021-02-27
45.423515841436,9.4564819335938,1202213230313003,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-26.901282880634664,-1.4145194632331792,2021-02-27
45.592900175361,9.1763305664062,1202213212222312,IT,2021-02-19 0000,22.513879508435682,22.388280025626614,-0.12559948280906852,9.248360681146418e-05,0.00010340008860904367,-0.5341504057805914,-0.03261527276416891,2021-02-27
45.4080919899,9.4894409179688,1202213230313313,IT,2021-02-19 0000,\N,\N,\N,\N,\N,-3.694447383540243,-0.4426808277095124,2021-02-27
45.612116143609,9.3301391601562,1202213212322010,IT,2021-02-19 0000,13.550781242710038,15.461922654439459,1.911141411729421,5.566455678904165e-05,7.141076360958517e-05,13.134287292559673,1.4787915036642907,2021-02-27
