lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.392663925588,9.5498657226562,1202213231221012,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-3.577171709071415,-0.3320369953060361,2021-02-11
45.612116143609,9.3740844726562,1202213212323010,IT,2021-01-19 0000,44.30339277411161,37.58690071118909,-6.716492062922519,0.0001810393887968364,0.0001747876216159835,-14.825582923583209,-3.7542667920481074,2021-02-11
45.585211945185,9.5059204101562,1202213213222232,IT,2021-01-19 0000,\N,\N,\N,\N,\N,3.0833550035299306,0.20835753680270833,2021-02-11
45.338632524433,9.1708374023438,1202213230222323,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-2.435005127816608,-0.21276171434431337,2021-02-11
45.585211945185,9.2202758789062,1202213212223332,IT,2021-01-19 0000,19.43974773153032,18.93468840546254,-0.50505932606778,7.9437709559288e-05,8.805059980498287e-05,-2.4709665339395377,-0.6988599477329172,2021-02-11
45.52366819238,9.3466186523438,1202213230102323,IT,2021-01-19 0000,25.6574564156568,21.320862565860992,-4.336593849795808,0.00010484547427903212,9.914685138109125e-05,-16.26784559703447,-1.6425674650096918,2021-02-11
45.404235368771,9.0444946289062,1202213221303330,IT,2021-01-19 0000,14.267858416527767,13.847764990105654,-0.4200934264221132,5.8303534005580044e-05,6.439525104545601e-05,-2.7514888791957457,-0.3727991088493142,2021-02-11
45.377231648467,9.3521118164062,1202213230320312,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-10.287256248164738,-1.4845200067400615,2021-02-11
45.327047652759,9.2477416992188,1202213232010031,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-13.896785677973158,-0.6667254276306308,2021-02-11
45.41194834773,9.4015502929688,1202213230303311,IT,2021-01-19 0000,21.81821598311376,15.618483529958212,-6.199732453155548,8.915697509578573e-05,7.262949425987517e-05,-27.170101544062675,-4.0,2021-02-11
45.612116143609,9.0884399414062,1202213203332110,IT,2021-01-19 0000,55.28658113950403,46.16627686705865,-9.120304272445381,0.00022592059504777327,0.0002146836685062481,-16.20333672397169,-2.598914709921291,2021-02-11
45.546754997973,9.3630981445312,1202213230103002,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-6.0500674198371645,-0.8138854913434015,2021-02-11
45.319323088437,9.3411254882812,1202213232100300,IT,2021-01-19 0000,\N,\N,\N,\N,\N,2.8339063076375863,0.5349829873824241,2021-02-11
45.404235368771,9.2092895507812,1202213230203320,IT,2021-01-19 0000,\N,\N,\N,\N,\N,7.560848324274299,0.5193398076229104,2021-02-11
45.500571908662,9.1543579101562,1202213230020212,IT,2021-01-19 0000,115.90117225226214,103.83375162711668,-12.06742062514546,0.0004736133300754222,0.0004828505183180965,-10.322754162896723,-0.8691351520551684,2021-02-11
45.311597470878,9.5333862304688,1202213233000331,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-0.7822495172343827,-0.07884169046649182,2021-02-11
45.489020212463,9.3136596679688,1202213230033111,IT,2021-01-19 0000,34.95497775470513,36.499861707784426,1.5448839530792924,0.00014283844671635822,0.0001697326434609916,4.296717866491035,0.4139682576869045,2021-02-11
45.404235368771,9.4949340820312,1202213231202220,IT,2021-01-19 0000,18.675684832514815,15.258217821219429,-3.417467011295386,7.63154773423248e-05,7.095417692354839e-05,-17.368986342207986,-3.068008329549256,2021-02-11
45.334771163849,9.3576049804688,1202213232100111,IT,2021-01-19 0000,\N,\N,\N,\N,\N,13.39515492663516,1.0693166080382575,2021-02-11
45.546754997973,9.4839477539062,1202213230113112,IT,2021-01-19 0000,16.582876354330903,12.356984784184673,-4.22589157014623,6.776351903766309e-05,5.746278463788263e-05,-24.034131190971692,-3.833529564986866,2021-02-11
45.338632524433,9.4125366210938,1202213230332223,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-15.365051254538969,-2.013950934429142,2021-02-11
45.535212779933,9.4180297851562,1202213230112210,IT,2021-01-19 0000,33.56501192446239,31.11513573687544,-2.4498761875869484,0.00013715855295204414,0.00014469244520839075,-7.087734246818296,-1.8662434821113345,2021-02-11
45.48516912049,9.1378784179688,1202213221133113,IT,2021-01-19 0000,60.70347691940024,56.1892675329467,-4.514209386453537,0.0002480559539844735,0.0002612928506101682,-7.315972473237113,-0.6675946906034429,2021-02-11
45.327047652759,9.1543579101562,1202213232000030,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-4.304045440950087,-0.20330757111652165,2021-02-11
45.61595854746,9.4894409179688,1202213212331333,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-40.74014049233238,-1.9246923655922454,2021-02-11
45.34249362171,9.1708374023438,1202213230222321,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-26.66850177626175,-0.9015644288636437,2021-02-11
45.327047652759,9.1488647460938,1202213232000021,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-6.744583696656233,-0.811358346485528,2021-02-11
45.61595854746,9.4509887695312,1202213212331222,IT,2021-01-19 0000,15.366956543469138,12.877162403508867,-2.4897941399602708,6.279483908787356e-05,5.98817286630407e-05,-15.212322054791345,-1.1753339910125913,2021-02-11
45.338632524433,9.2861938476562,1202213230233232,IT,2021-01-19 0000,\N,\N,\N,\N,\N,3.6864689810956803,0.8683827383694702,2021-02-11
45.55060187743,9.3795776367188,1202213230103011,IT,2021-01-19 0000,43.10144963925823,33.18736686594473,-9.914082773313496,0.00017612782250637474,0.00015432879041470896,-22.48017435800609,-4.0,2021-02-11
45.55060187743,9.1433715820312,1202213230002000,IT,2021-01-19 0000,31.670428984624134,26.92593029939575,-4.744498685228386,0.00012941661455915298,0.00012521168885382787,-14.52230298984233,-2.7856986810487516,2021-02-11
45.458204104599,9.1378784179688,1202213221311111,IT,2021-01-19 0000,162.18454436051059,131.38289417841278,-30.801650182097802,0.0006627436172445376,0.0006109602856303905,-18.875347725364342,-3.9909348818463553,2021-02-11
45.62364256537,9.0554809570312,1202213203330202,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-9.855524065277523,-1.2984798027762159,2021-02-11
45.319323088437,9.1104125976562,1202213223111210,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-11.280169639000842,-1.1207874251720358,2021-02-11
45.450497444729,9.2861938476562,1202213230211030,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-34.42705913866675,-1.970489211218938,2021-02-11
45.350215026346,9.2202758789062,1202213230223310,IT,2021-01-19 0000,\N,\N,\N,\N,\N,2.743501926852632,0.7746792536292669,2021-02-11
45.473614264845,8.9950561523438,1202213221122301,IT,2021-01-19 0000,37.32726039680663,30.659274528863165,-6.6679858679434645,0.00015253243565687026,0.00014257258709751076,-17.397501931807867,-2.277967023654116,2021-02-11
45.477466146682,9.0115356445312,1202213221123022,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-9.55920322275246,-2.4467173665534787,2021-02-11
45.446643719856,9.2752075195312,1202213230211022,IT,2021-01-19 0000,16.517524627429804,14.77169454211987,-1.745830085309933,6.749646868431169e-05,6.869173322093935e-05,-9.966191699118415,-1.5655095501413094,2021-02-11
45.4080919899,9.0335083007812,1202213221303302,IT,2021-01-19 0000,32.06986909704138,31.471330501073016,-0.5985385959683605,0.00013104886864365764,0.00014634883172837926,-1.8099212736887103,-0.2731035394898762,2021-02-11
45.619800688047,9.5004272460938,1202213213220221,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-5.425417616844716,-0.4031363561899337,2021-02-11
45.542907855238,9.1433715820312,1202213230002020,IT,2021-01-19 0000,20.180495656024863,18.518096791332905,-1.6623988646919585,8.24646685144807e-05,8.611335422098592e-05,-7.848725033113583,-1.880550603748499,2021-02-11
45.565986762502,9.1708374023438,1202213230000301,IT,2021-01-19 0000,51.65484734812233,40.874773831495,-10.780073516627333,0.00021108004165682037,0.00019007697806729416,-20.473088537045676,-3.6377656881788227,2021-02-11
45.48131776523,9.5004272460938,1202213231022021,IT,2021-01-19 0000,\N,\N,\N,\N,\N,8.140566469152514,1.1120344286255217,2021-02-11
45.500571908662,9.3905639648438,1202213230121303,IT,2021-01-19 0000,\N,\N,\N,\N,\N,9.006785046987195,0.7480378857392056,2021-02-11
45.34249362171,9.0719604492188,1202213221332231,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-4.650697118252095,-0.6112753377321121,2021-02-11
45.577522661928,9.0225219726562,1202213221101012,IT,2021-01-19 0000,36.12399491288949,32.98192248665342,-3.1420724262360764,0.00014761546577875338,0.0001533734274092135,-8.463723889653764,-2.1050758041001485,2021-02-11
45.469762119719,9.3466186523438,1202213230122303,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-12.612376082117848,-2.655023446280769,2021-02-11
45.404235368771,9.3685913085938,1202213230303221,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-16.50487067092631,-0.6744244936051376,2021-02-11
45.585211945185,9.0170288085938,1202213203323223,IT,2021-01-19 0000,10.374496897875295,11.34985995176831,0.975363053893016,4.239387685368259e-05,5.277942552080466e-05,8.574999515584812,1.0272728398184652,2021-02-11
45.361795158508,9.1653442382812,1202213230222102,IT,2021-01-19 0000,35.4106657080754,32.21897665198274,-3.191689056092656,0.00014470054944471723,0.00014982555606731776,-8.765808023621997,-1.2451861013849452,2021-02-11
45.396521336615,9.1268920898438,1202213221331101,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-29.670792162863684,-1.1253075230925447,2021-02-11
45.535212779933,9.2147827148438,1202213230003301,IT,2021-01-19 0000,41.26146287600698,35.77136500912752,-5.490097866879459,0.00016860898347046402,0.0001663449684225059,-12.990789937838008,-1.0942359551054817,2021-02-11
45.354075333705,9.1268920898438,1202213221333123,IT,2021-01-19 0000,17.687081454172453,18.0901337545258,0.40305230035334816,7.227569302399664e-05,8.412322893989831e-05,2.1568499144276734,0.2259496884774388,2021-02-11
45.446643719856,9.2642211914062,1202213230210132,IT,2021-01-19 0000,33.783275656436,30.777257791481734,-3.006017864954263,0.00013805045603573096,0.00014312123605428562,-8.642135647733497,-1.6946154789212164,2021-02-11
45.52366819238,9.3685913085938,1202213230103223,IT,2021-01-19 0000,38.72012902421947,37.422985909019424,-1.2971431152000434,0.00015822419128079754,0.00017402538057251376,-3.2657072045488738,-0.7085839048310951,2021-02-11
45.346354455681,9.0829467773438,1202213221332303,IT,2021-01-19 0000,\N,\N,\N,\N,\N,14.825349724341962,1.495224762656945,2021-02-11
45.492871041149,9.0994262695312,1202213221131222,IT,2021-01-19 0000,68.1102344513507,59.04028513510931,-9.069949316241399,0.00027832259436092415,0.0002745507297233285,-13.123887349313042,-3.3404085553870733,2021-02-11
45.52366819238,9.0115356445312,1202213221103222,IT,2021-01-19 0000,10.047448194199877,11.282785316708352,1.2353371225084757,4.105743976133436e-05,5.2467513239901965e-05,11.18210378354208,0.665354090408956,2021-02-11
45.327047652759,9.2367553710938,1202213232010021,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-12.761118234614527,-0.533266916086088,2021-02-11
45.52366819238,9.2312622070312,1202213230012222,IT,2021-01-19 0000,92.25695177915811,78.50871316424421,-13.748238614913902,0.0003769946524754145,0.000365083339952654,-14.742320387515047,-1.051837942217848,2021-02-11
45.338632524433,9.0499877929688,1202213221323333,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-3.2227023052296366,-0.38119930447876144,2021-02-11
45.34249362171,9.0774536132812,1202213221332320,IT,2021-01-19 0000,\N,\N,\N,\N,\N,-3.446612243968725,-0.1848278923203045,2021-02-11
