lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.4080919899,9.2147827148438,1202213230203303,IT,2020-10-16 0000,\N,\N,\N,\N,\N,14.132412347870051,1.2503057450444282,2021-01-18
45.600587352462,9.2422485351562,1202213212232032,IT,2020-10-16 0000,67.9748844645983,68.98247763937476,1.00759317477646,0.0002792301370180324,0.00027700494152505233,1.4608116890628675,0.26218633941324876,2021-01-18
45.592900175361,9.2697143554688,1202213212232313,IT,2020-10-16 0000,46.09675721854032,49.10837111707932,3.0116138985390037,0.00018935823040528433,0.00019719879504461973,6.394524966048912,0.909065383484392,2021-01-18
45.619800688047,9.0499877929688,1202213203321331,IT,2020-10-16 0000,30.656736830078216,34.470823639416245,3.814086809338029,0.00012593305443640355,0.00013842049188889406,12.048262680422974,2.519877007666392,2021-01-18
45.600587352462,9.3905639648438,1202213212323123,IT,2020-10-16 0000,10.019173920393142,11.619857766078026,1.600683845684884,4.1157191051290544e-05,4.666051628137842e-05,14.526350679722958,1.465920985301805,2021-01-18
45.415804442263,9.1873168945312,1202213230203022,IT,2020-10-16 0000,\N,\N,\N,\N,\N,-1.2480383220415896,-0.22136407670070887,2021-01-18
45.531364847362,9.0664672851562,1202213221112212,IT,2020-10-16 0000,52.185238876730544,48.8103388791243,-3.374899997606242,0.0002143687557050169,0.0001960020215236845,-6.345557656379764,-1.272847745413035,2021-01-18
45.4080919899,9.1543579101562,1202213230202212,IT,2020-10-16 0000,25.949641113679803,23.556734736379163,-2.3929063773006405,0.00010659704537659487,9.459404984385862e-05,-8.87917715566901,-0.327453809930719,2021-01-18
45.519819469967,9.1873168945312,1202213230021000,IT,2020-10-16 0000,64.06779581736461,64.22444111313298,0.15664529576837083,0.0002631804312053385,0.0002578986456245792,0.2407416661355032,0.04584812546670143,2021-01-18
45.330909539958,9.5223999023438,1202213233000103,IT,2020-10-16 0000,\N,\N,\N,\N,\N,18.904976353546736,1.9613963906640102,2021-01-18
45.52366819238,9.1818237304688,1202213230002333,IT,2020-10-16 0000,55.48757141408024,50.21044380080355,-5.27712761327669,0.0002279342185100843,0.0002016242606086043,-9.342103902100664,-3.0443371595070015,2021-01-18
45.350215026346,9.0719604492188,1202213221332211,IT,2020-10-16 0000,\N,\N,\N,\N,\N,32.878406114409124,1.303030607378076,2021-01-18
45.492871041149,9.0115356445312,1202213221121222,IT,2020-10-16 0000,11.774677425125466,12.839293389468592,1.064615964343126,4.8368523413574095e-05,5.155726260175212e-05,8.33379919440643,2.730411746623056,2021-01-18
45.62748417943,9.4564819335938,1202213212331201,IT,2020-10-16 0000,\N,\N,\N,\N,\N,-4.278908283764199,-0.7164634240430867,2021-01-18
45.4080919899,9.1159057617188,1202213221313213,IT,2020-10-16 0000,12.986621849740706,18.820509184826623,5.833887335085917,5.334700054390008e-05,7.557533774691283e-05,41.710481614215304,1.8666817810008083,2021-01-18
45.61595854746,9.4290161132812,1202213212330322,IT,2020-10-16 0000,22.43571411704271,24.4452035312882,2.0094894142454898,9.216238580386179e-05,9.816177102469562e-05,8.574474855810632,1.674814794579291,2021-01-18
45.4080919899,9.2861938476562,1202213230213212,IT,2020-10-16 0000,16.88148491228579,15.684185161761636,-1.1972997505241523,6.934648557704266e-05,6.298116481571557e-05,-6.695751255543248,-1.0497145080803423,2021-01-18
