lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.369513930095,9.1543579101562,1202213230220232,IT,2020-04-21 1600,24.006969590610407,24.676196376992277,0.6692267863818699,8.285131498437739e-05,9.168681761883492e-05,2.6761610756432903,0.6662643540193673,2021-01-17
45.519819469967,9.3740844726562,1202213230121010,IT,2020-04-21 1600,14.906775112534277,15.264360175466404,0.35758506293212733,5.144530698005739e-05,5.671622101293967e-05,2.248004767794549,0.5376577758728751,2021-01-17
45.512121235295,9.2971801757812,1202213230031120,IT,2020-04-21 1600,23.48000047912571,24.59674119464808,1.1167407155223685,8.10326729571999e-05,9.139159412891099e-05,4.56184923882915,0.4980531722574722,2021-01-17
45.361795158508,9.3630981445312,1202213230323002,IT,2020-04-21 1600,\N,\N,\N,\N,\N,6.732115597211992,0.9428616862615878,2021-01-17
45.442789731689,9.1598510742188,1202213230200211,IT,2020-04-21 1600,148.60519135274916,123.30713945626081,-25.298051896488346,0.0005128567131561583,0.0004581597193385785,-16.90987569865734,-2.0577120625556637,2021-01-17
45.346354455681,9.5059204101562,1202213231222212,IT,2020-04-21 1600,\N,\N,\N,\N,\N,-17.23688768555384,-0.8487697449449367,2021-01-17
45.612116143609,9.1104125976562,1202213203333010,IT,2020-04-21 1600,32.890354955510844,33.12975454761925,0.23939959210840556,0.00011350908527133765,0.00012309683861150137,0.7063944665751495,0.09730650096205812,2021-01-17
45.338632524433,9.1433715820312,1202213230222222,IT,2020-04-21 1600,\N,\N,\N,\N,\N,-3.167981313377978,-0.336494651896197,2021-01-17
45.62364256537,9.3630981445312,1202213212321202,IT,2020-04-21 1600,\N,\N,\N,\N,\N,0.005924992640043803,0.0014258067377140608,2021-01-17
45.392663925588,9.2147827148438,1202213230221103,IT,2020-04-21 1600,27.15908578639637,26.686991153677653,-0.47209463271871854,9.372969639852156e-05,9.915812199420275e-05,-1.6765268457216287,-0.20600213676253434,2021-01-17
45.581367435192,9.0444946289062,1202213221101110,IT,2020-04-21 1600,\N,\N,\N,\N,\N,7.844274510382277,0.6080077674495213,2021-01-17
45.377231648467,9.1268920898438,1202213221331303,IT,2020-04-21 1600,\N,\N,\N,\N,\N,-32.54270126090318,-1.5860676425433542,2021-01-17
45.477466146682,9.4070434570312,1202213230132022,IT,2020-04-21 1600,24.090732928400357,23.950353161635487,-0.14037976676486963,8.314039364785403e-05,8.898987626330505e-05,-0.5594885058378383,-0.07802707388771976,2021-01-17
45.619800688047,9.5388793945312,1202213213221220,IT,2020-04-21 1600,\N,\N,\N,\N,\N,3.4741748710308276,0.4298884083757681,2021-01-17
45.585211945185,9.3630981445312,1202213212323222,IT,2020-04-21 1600,\N,\N,\N,\N,\N,-2.8628145585024107,-0.42528401682556943,2021-01-17
45.531364847362,9.0884399414062,1202213221112312,IT,2020-04-21 1600,\N,\N,\N,\N,\N,-40.91809318736276,-1.8202584603234488,2021-01-17
45.554448493612,9.4729614257812,1202213230111322,IT,2020-04-21 1600,\N,\N,\N,\N,\N,7.987293647272562,0.3566179138813346,2021-01-17
45.48131776523,9.3191528320312,1202213230122020,IT,2020-04-21 1600,43.38095213594094,42.75359125422065,-0.6273608817202856,0.00014971356197921752,0.00015885514379885708,-1.4135813936543087,-0.3586689306864628,2021-01-17
45.50442194749,9.1928100585938,1202213230021201,IT,2020-04-21 1600,214.45284300047607,214.36656652917975,-0.08627647129631555,0.0007401059087306449,0.0007964999138709399,-0.040044248242352,-0.014874308136937941,2021-01-17
45.354075333705,9.0994262695312,1202213221333022,IT,2020-04-21 1600,\N,\N,\N,\N,\N,15.303066689107252,2.448705082227478,2021-01-17
45.496721606548,9.1268920898438,1202213221131321,IT,2020-04-21 1600,95.0147515225949,84.18840478854636,-10.826346734048542,0.0003279088215132239,0.00031281024018211943,-11.27571186965037,-1.2854690573875809,2021-01-17
45.600587352462,9.1708374023438,1202213212222123,IT,2020-04-21 1600,43.963572097561695,42.95126710483683,-1.0123049927248644,0.000151724262654046,0.00015958962772766845,-2.251389170167288,-0.531681922296974,2021-01-17
