lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.365654675953,9.0939331054688,1202213221332111,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-22.72268471212587,-4.0,2021-01-17
45.508271723034,9.0774536132812,1202213221130122,IT,2020-08-17 1600,29.83044029538927,15.472867185538421,-14.357573109850849,0.00010338326625979473,9.354004987822632e-05,-46.56947151026591,-4.0,2021-01-17
45.62748417943,9.0060424804688,1202213203320311,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-5.14711678342065,-0.9469475009160946,2021-01-17
45.369513930095,9.2916870117188,1202213230231233,IT,2020-08-17 1600,\N,\N,\N,\N,\N,46.18276882925905,4.0,2021-01-17
45.558294846517,9.4509887695312,1202213230111220,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-31.76625437411057,-2.238837155828624,2021-01-17
45.458204104599,9.1378784179688,1202213221311111,IT,2020-08-17 1600,188.80137769637278,93.55240354010526,-95.24897415626752,0.000654328360805895,0.0005655639894297258,-50.18349988409372,-4.0,2021-01-17
45.423515841436,9.4454956054688,1202213230312113,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-21.514530149591316,-1.1683937720161621,2021-01-17
45.338632524433,9.5114135742188,1202213231222233,IT,2020-08-17 1600,\N,\N,\N,\N,\N,3.037123427313633,0.18884795605614935,2021-01-17
45.442789731689,9.1818237304688,1202213230200311,IT,2020-08-17 1600,299.3336782780728,127.20069059958647,-172.13298767848633,0.001037399818960396,0.0007689821673355309,-57.31391453179351,-4.0,2021-01-17
45.600587352462,9.2642211914062,1202213212232132,IT,2020-08-17 1600,57.56558096615742,28.296857829245365,-29.268723136912055,0.00019950485897936567,0.00017106651669695596,-49.97598018164494,-4.0,2021-01-17
45.3810901127,9.3740844726562,1202213230321210,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-12.231033853437292,-1.521883261421381,2021-01-17
45.41194834773,9.3850708007812,1202213230303300,IT,2020-08-17 1600,16.395397682909106,11.394445955702194,-5.000951727206912,5.682147991457579e-05,6.888426238333594e-05,-28.748705941459004,-3.2097307823073224,2021-01-17
45.369513930095,9.5059204101562,1202213231220232,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-0.7870136853213845,-0.09064800314451116,2021-01-17
45.604430546111,9.2642211914062,1202213212232130,IT,2020-08-17 1600,66.53021449318223,32.34361025881568,-34.18660423436655,0.00023057356214527697,0.00019553085285183705,-50.62416059380056,-4.0,2021-01-17
45.354075333705,9.5004272460938,1202213231222023,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-29.270288053290386,-4.0,2021-01-17
45.369513930095,9.3081665039062,1202213230231332,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-46.945194693374674,-2.5994282866867247,2021-01-17
45.577522661928,9.0609741210938,1202213221110003,IT,2020-08-17 1600,69.1190479389948,42.00143857886646,-27.117609360128334,0.00023954567434946963,0.00025391652448852284,-38.67367021828546,-4.0,2021-01-17
45.562140936147,9.2697143554688,1202213230010313,IT,2020-08-17 1600,96.10601427361962,63.43543060735439,-32.67058366626523,0.00033307432154640256,0.00038349410435091334,-33.64424326407629,-4.0,2021-01-17
45.462057039597,9.3466186523438,1202213230122323,IT,2020-08-17 1600,\N,\N,\N,\N,\N,-38.49587607662758,-3.420561217686004,2021-01-17
