lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.562140936147,9.0335083007812,1202213221101302,IT,2021-01-10 0000,15.202724656755413,10.223446319048534,-4.979278337706878,7.001982824113538e-05,5.6248784652801135e-05,-30.73111740889125,-2.740782898158411,2021-01-18
45.519819469967,9.4729614257812,1202213230131100,IT,2021-01-10 0000,\N,\N,\N,\N,\N,0.1080229188993557,0.008352759591297193,2021-01-18
45.600587352462,9.3466186523438,1202213212322123,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-17.280662343431914,-2.325236099686521,2021-01-18
45.519819469967,9.5278930664062,1202213231020110,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-35.075508768079125,-2.4031687620109645,2021-01-18
45.404235368771,9.4125366210938,1202213230312221,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-29.90446164891186,-0.8872562521669095,2021-01-18
45.396521336615,9.1873168945312,1202213230221000,IT,2021-01-10 0000,\N,\N,\N,\N,\N,24.798671705263484,2.6620755542141015,2021-01-18
45.346354455681,9.0609741210938,1202213221332203,IT,2021-01-10 0000,\N,\N,\N,\N,\N,6.556687181255341,0.5973136829111323,2021-01-18
45.539060449225,9.2477416992188,1202213230012033,IT,2021-01-10 0000,33.28656762917642,31.316912547393038,-1.9696550817833796,0.00015330934426258924,0.00017230376283062032,-5.744684341360803,-1.215212846717139,2021-01-18
45.311597470878,9.5333862304688,1202213233000331,IT,2021-01-10 0000,\N,\N,\N,\N,\N,2.642819674497392,0.2664189750442512,2021-01-18
45.577522661928,9.0609741210938,1202213221110003,IT,2021-01-10 0000,53.36832026746064,43.841744739120315,-9.526575528340324,0.0002458007168461748,0.00024121463366409725,-17.52229144007961,-4.0,2021-01-18
45.384948313631,9.1818237304688,1202213230220133,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-13.385998694808926,-2.713062150654266,2021-01-18
45.442789731689,9.1873168945312,1202213230201200,IT,2021-01-10 0000,120.9816145691172,88.59651407123964,-32.38510049787756,0.0005572101096168076,0.00048745267353698187,-26.54916530845517,-2.55305201463366,2021-01-18
45.469762119719,9.0280151367188,1202213221123213,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-3.587327818891073,-0.20080945555100918,2021-01-18
45.427371146077,9.1543579101562,1202213230202010,IT,2021-01-10 0000,69.11267533213244,64.9852957452737,-4.127379586858737,0.0003183151550331418,0.00035754517526675745,-5.886780909880885,-1.0648039176315778,2021-01-18
45.554448493612,9.5498657226562,1202213231001232,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-11.30781821224036,-0.8633437969259644,2021-01-18
45.423515841436,9.0005493164062,1202213221302112,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-1.0856741861181984,-0.14394054933946854,2021-01-18
45.612116143609,9.0060424804688,1202213203322111,IT,2021-01-10 0000,52.78873555927631,49.98555867616315,-2.80317688311316,0.00024313129918358353,0.00027501752716075555,-5.21145710894059,-0.8816136626962962,2021-01-18
45.589056191908,9.1104125976562,1202213203333230,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-15.126332618605911,-1.839637354992293,2021-01-18
45.462057039597,9.3576049804688,1202213230122333,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-1.338857253234411,-0.15178335204628773,2021-01-18
45.365654675953,9.2861938476562,1202213230233010,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-10.439299051653983,-1.064478891748087,2021-01-18
45.500571908662,9.2971801757812,1202213230031302,IT,2021-01-10 0000,29.534964372774215,25.326971088610023,-4.207993284164193,0.00013603042738597265,0.00013934746642299873,-13.780901240926783,-2.769217525174245,2021-01-18
45.327047652759,9.0390014648438,1202213223101121,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-7.3075191378851105,-0.4107224223738771,2021-01-18
45.458204104599,9.3301391601562,1202213230300010,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-19.446499986679402,-1.1837962202634218,2021-01-18
45.477466146682,9.1159057617188,1202213221133033,IT,2021-01-10 0000,54.056620347110794,41.405885655135855,-12.65073469197494,0.0002489708494667146,0.00022781268399040222,-22.977681180241227,-4.0,2021-01-18
45.3810901127,9.2312622070312,1202213230230200,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-16.561672873299855,-3.58350772989543,2021-01-18
45.48131776523,9.4015502929688,1202213230123131,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-25.788568862245935,-2.0781623993507803,2021-01-18
45.577522661928,9.0939331054688,1202213221110113,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-7.988021348868639,-0.767249826833055,2021-01-18
45.377231648467,9.5278930664062,1202213231220312,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-3.293060243082233,-0.3634886008829034,2021-01-18
45.469762119719,9.2916870117188,1202213230033213,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-30.333768397411188,-1.2588695839050903,2021-01-18
45.446643719856,9.4784545898438,1202213230311123,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-1.4143683024424554,-0.16343254695959597,2021-01-18
45.55060187743,9.3740844726562,1202213230103010,IT,2021-01-10 0000,36.82241940506403,24.609265715356905,-12.213153689707127,0.00016959456547283795,0.00013539869477355459,-32.29077854303502,-4.0,2021-01-18
45.323185502252,9.1159057617188,1202213223111033,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-11.231725015870651,-2.3805986089603213,2021-01-18
45.323185502252,9.3576049804688,1202213232100133,IT,2021-01-10 0000,23.85158842352161,22.74442842491989,-1.1071599986017198,0.00010985426378495416,0.0001251384725462551,-4.455087456517715,-0.5055292265146423,2021-01-18
45.554448493612,9.2422485351562,1202213230010232,IT,2021-01-10 0000,37.94230151069575,26.293461996562726,-11.648839514133023,0.0001747524535788894,0.0001446650410699189,-29.913074117957812,-2.128871925686739,2021-01-18
45.361795158508,9.0280151367188,1202213221323013,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-1.5554121517711275,-0.05439930145946182,2021-01-18
45.473614264845,9.4564819335938,1202213230133201,IT,2021-01-10 0000,\N,\N,\N,\N,\N,62.89449011887705,4.0,2021-01-18
45.508271723034,9.5278930664062,1202213231020132,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-16.558105648056998,-1.1856144478978963,2021-01-18
45.592900175361,9.5388793945312,1202213213223202,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-4.12153263130791,-0.16039726952672198,2021-01-18
45.442789731689,9.2092895507812,1202213230201300,IT,2021-01-10 0000,155.2186786579174,126.72375568067736,-28.494922977240037,0.0007148971953927966,0.0006972264558572057,-18.24040711523191,-2.895396883970731,2021-01-18
45.38880625126,9.1268920898438,1202213221331121,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-6.118677020465743,-0.252744498015811,2021-01-18
45.546754997973,9.4564819335938,1202213230113003,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-24.759651795257696,-0.7616687180374334,2021-01-18
45.3810901127,9.4674682617188,1202213230331211,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-0.2796955336591554,-0.02902491131362102,2021-01-18
45.542907855238,9.1323852539062,1202213221113130,IT,2021-01-10 0000,54.01509862832816,45.55221396413943,-8.462884664188728,0.0002487796111404883,0.00025062553211172543,-15.382840120604731,-4.0,2021-01-18
45.357935377759,9.4729614257812,1202213230333120,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-8.501476256419352,-0.33430063621423567,2021-01-18
45.438935480228,9.0994262695312,1202213221311202,IT,2021-01-10 0000,115.75403208883203,97.68452541843604,-18.069506670395995,0.000533133213162376,0.0005374543634992214,-15.476559007956018,-4.0,2021-01-18
45.531364847362,9.2092895507812,1202213230003302,IT,2021-01-10 0000,24.365156779318184,17.32907066043893,-7.036086118879254,0.00011221962715730068,9.53435009480169e-05,-27.739178512061162,-3.893105950678521,2021-01-18
45.508271723034,9.5059204101562,1202213231020032,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-16.003855153447162,-1.0261795678641268,2021-01-18
45.365654675953,9.0444946289062,1202213221323110,IT,2021-01-10 0000,\N,\N,\N,\N,\N,6.111368890052175,1.2627895194055723,2021-01-18
45.365654675953,9.4400024414062,1202213230332110,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-1.872517349452282,-0.2879754483166449,2021-01-18
45.589056191908,9.2587280273438,1202213212232321,IT,2021-01-10 0000,51.805744321472105,44.687048796632844,-7.118695524839261,0.00023860389510388082,0.00024586544557363604,-13.4809112461362,-3.1866406808441927,2021-01-18
45.365654675953,9.3191528320312,1202213230322000,IT,2021-01-10 0000,24.977852806702554,20.673344055380003,-4.304508751322551,0.00011504154701509514,0.0001137434913369369,-16.56991739599026,-3.5067989055446716,2021-01-18
45.404235368771,9.2312622070312,1202213230212220,IT,2021-01-10 0000,25.023810078176226,22.875765746930337,-2.148044331245888,0.00011525321435286987,0.00012586108256562565,-8.254150044874693,-0.7098240431044003,2021-01-18
45.589056191908,9.5388793945312,1202213213223220,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-2.0350934890335295,-0.27521456332129346,2021-01-18
45.592900175361,9.4070434570312,1202213212332202,IT,2021-01-10 0000,\N,\N,\N,\N,\N,4.909654618489513,0.4219780765147107,2021-01-18
45.608273476493,9.1323852539062,1202213203333112,IT,2021-01-10 0000,18.730066306258774,17.693104025723095,-1.036962280535679,8.626585400443695e-05,9.734639055405428e-05,-5.2557465567499575,-0.5093935358554892,2021-01-18
45.377231648467,9.4180297851562,1202213230330212,IT,2021-01-10 0000,\N,\N,\N,\N,\N,2.289049542768611,0.18206895186254052,2021-01-18
45.419660273498,9.2312622070312,1202213230212020,IT,2021-01-10 0000,\N,\N,\N,\N,\N,-16.9555212084434,-2.6952276411797778,2021-01-18
45.527516651511,9.0280151367188,1202213221103231,IT,2021-01-10 0000,58.13341301259217,48.14293812298136,-9.990474889610809,0.00026774750487926143,0.0002648795400810333,-16.894805120555763,-4.0,2021-01-18
