lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.581367435192,9.5223999023438,1202213231000101,IT,2020-12-03 1600,30.83470391266715,32.91301537591514,2.0783114632479887,0.00010683283905771424,0.00011953428454901944,6.528446028426923,1.4356235614424133,2021-01-18
45.596743895546,9.3740844726562,1202213212323210,IT,2020-12-03 1600,28.335955214305297,27.158132021739963,-1.1778231925653344,9.817543737505692e-05,9.86335601229074e-05,-4.014947473027857,-0.4683041864782148,2021-01-18
45.531364847362,9.1433715820312,1202213230002202,IT,2020-12-03 1600,100.34011510511247,96.15761713527841,-4.18249796983406,0.0003476478774830491,0.00034922755745482787,-4.127188888127736,-1.6303998379099307,2021-01-18
45.396521336615,9.0554809570312,1202213221330000,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-1.1289137271246645,-0.1201064017831615,2021-01-18
45.438935480228,9.1159057617188,1202213221311213,IT,2020-12-03 1600,126.95612778207526,131.14393342326446,4.1878056411892,0.00043986423885073285,0.0004762917063553397,3.2728449303510803,1.2379746243153862,2021-01-18
45.34249362171,9.0664672851562,1202213221332230,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-3.775282333211482,-0.43274444198649903,2021-01-18
45.492871041149,9.4894409179688,1202213230131333,IT,2020-12-03 1600,\N,\N,\N,\N,\N,10.686961108765377,2.0745370017688414,2021-01-18
45.346354455681,9.3136596679688,1202213230233313,IT,2020-12-03 1600,\N,\N,\N,\N,\N,5.948084465516452,0.61575894457736,2021-01-18
45.585211945185,9.3136596679688,1202213212233333,IT,2020-12-03 1600,18.85426307145593,16.72702744779593,-2.127235623659999,6.532426768129866e-05,6.074962247510276e-05,-10.71425122153379,-0.5771908952187703,2021-01-18
45.515970484272,9.2752075195312,1202213230031002,IT,2020-12-03 1600,81.82238872766801,79.64461369219862,-2.177775035469395,0.0002834896067437081,0.0002892552325317075,-2.629452094928382,-0.7875678255126137,2021-01-18
45.400378484343,9.3191528320312,1202213230302222,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-15.145253163829596,-1.2843938208273544,2021-01-18
45.62364256537,9.3356323242188,1202213212320213,IT,2020-12-03 1600,20.860911268146793,20.814678823151826,-0.046232444994966926,7.227669130273841e-05,7.559525351371424e-05,-0.2114845279223631,-0.02423036199691406,2021-01-18
45.608273476493,9.4564819335938,1202213212333003,IT,2020-12-03 1600,13.877279945416886,13.941417829000446,0.06413788358356065,4.808054000345125e-05,5.063277815037256e-05,0.4311129710462903,0.12748279045761388,2021-01-18
45.334771163849,9.2367553710938,1202213232010001,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-3.6841180647963667,-0.3543621050610375,2021-01-18
45.450497444729,9.2147827148438,1202213230201121,IT,2020-12-03 1600,260.01073700277146,246.28860332367552,-13.722133679095947,0.000900857854778474,0.0008944769008437968,-5.2573062076562165,-0.8421228776699743,2021-01-18
45.562140936147,9.0060424804688,1202213221100313,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-6.9318704629508225,-1.4232443635249272,2021-01-18
45.554448493612,9.3191528320312,1202213230100222,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-2.0726669809059097,-0.3075005128422727,2021-01-18
45.338632524433,9.2752075195312,1202213230233222,IT,2020-12-03 1600,37.31230032608638,39.410714690323864,2.0984143642374846,0.0001292757338257537,0.00014313278592883733,5.477129659084187,0.7344877166230338,2021-01-18
45.50442194749,9.0939331054688,1202213221130311,IT,2020-12-03 1600,71.517934501619,69.77928599526793,-1.738648506351069,0.00024778781751858643,0.0002534260970172151,-2.3975427848296658,-0.3396821529389589,2021-01-18
45.315460411312,9.1213989257812,1202213223111302,IT,2020-12-03 1600,\N,\N,\N,\N,\N,-0.5432316641862588,-0.09414863707913214,2021-01-18
45.327047652759,9.4125366210938,1202213232110021,IT,2020-12-03 1600,17.996224752262123,16.05710604799145,-1.9391187042706726,6.235142675766242e-05,5.831658574737998e-05,-10.207916202085137,-1.1922457651060074,2021-01-18
45.489020212463,9.1378784179688,1202213221133111,IT,2020-12-03 1600,57.710737892566385,54.79143369781853,-2.919304194747852,0.00019995009488791223,0.00019899285287839315,-4.972351395224888,-0.6067166280709922,2021-01-18
