lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.4080919899,9.0774536132812,1202213221312302,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-6.523568781073854,-0.4565242994067915,2021-02-27
45.377231648467,9.4345092773438,1202213230330303,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-1.331110111148751,-0.10812790052704932,2021-02-27
45.354075333705,9.5278930664062,1202213231222132,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-12.562492811863885,-0.6688995489664334,2021-02-27
45.354075333705,9.4290161132812,1202213230332122,IT,2021-02-26 1600,\N,\N,\N,\N,\N,6.287012774497472,1.1246832819291495,2021-02-27
45.458204104599,9.0115356445312,1202213221301000,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-3.0252295365842974,-0.3210899238482995,2021-02-27
45.558294846517,9.3685913085938,1202213230101221,IT,2021-02-26 1600,\N,\N,\N,\N,\N,20.372005098161697,1.7825092789543944,2021-02-27
45.4080919899,9.3795776367188,1202213230303213,IT,2021-02-26 1600,18.062210022662896,17.630731708667014,-0.431478313995882,6.336061709448522e-05,6.587177942884004e-05,-2.2635272273409073,-0.28300902481726636,2021-02-27
45.384948313631,9.1818237304688,1202213230220133,IT,2021-02-26 1600,13.78577675715915,11.967468976548744,-1.8183077806104055,4.835927172613173e-05,4.471274872597482e-05,-12.297681822701644,-1.088805165154321,2021-02-27
45.496721606548,9.0280151367188,1202213221121231,IT,2021-02-26 1600,77.30436828541455,72.73292095018088,-4.571447335233671,0.00027117680906808004,0.00027174407762613526,-5.8380489305156384,-1.3986610808981552,2021-02-27
45.477466146682,9.2971801757812,1202213230033122,IT,2021-02-26 1600,19.894693562889557,17.061221536516946,-2.833472026372611,6.978880543791422e-05,6.374398070430336e-05,-13.560725443732071,-1.56847395852842,2021-02-27
45.373372920932,9.5004272460938,1202213231220221,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-18.98099074384866,-0.4755784769423724,2021-02-27
45.469762119719,9.1928100585938,1202213230023203,IT,2021-02-26 1600,249.57438635970902,153.33842907817944,-96.23595728152958,0.0008754846229164437,0.0005729016438516457,-38.40614305381525,-0.79144410034549,2021-02-27
45.384948313631,9.0060424804688,1202213221320133,IT,2021-02-26 1600,\N,\N,\N,\N,\N,1.865443680893514,0.24479775887854271,2021-02-27
45.589056191908,9.1928100585938,1202213212223221,IT,2021-02-26 1600,98.20673188912893,97.55494655929608,-0.6517853298328475,0.00034450043087310415,0.00036448390390894794,-0.6569970781431115,-0.13858613305666775,2021-02-27
45.565986762502,9.2257690429688,1202213230001311,IT,2021-02-26 1600,34.06080453506373,34.00840683894803,-0.05239769611570466,0.00011948225556941617,0.00012706190026816596,-0.14944807117390188,-0.011917990027056919,2021-02-27
45.48131776523,9.3960571289062,1202213230123130,IT,2021-02-26 1600,\N,\N,\N,\N,\N,27.89426384105116,2.255275604087482,2021-02-27
45.454350906311,9.3081665039062,1202213230211112,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-3.2103383623346775,-0.4928974709385731,2021-02-27
45.50442194749,9.1598510742188,1202213230020211,IT,2021-02-26 1600,106.47759886088762,101.24377138674866,-5.2338274741389625,0.00037351389238083206,0.00037826605767322615,-4.869691479536407,-0.48328622581808467,2021-02-27
45.365654675953,9.3246459960938,1202213230322001,IT,2021-02-26 1600,45.753342183351236,41.001621258916394,-4.751720924434842,0.00016049863174190268,0.00015318988436903503,-10.163382343448635,-1.7666395618520996,2021-02-27
45.438935480228,9.4619750976562,1202213230311212,IT,2021-02-26 1600,16.24382154750897,13.7352726232243,-2.5085489242846677,5.698187297852753e-05,5.131760062954426e-05,-14.547523107759435,-1.6046564054368617,2021-02-27
45.589056191908,9.3466186523438,1202213212322321,IT,2021-02-26 1600,20.8286640370149,20.396014944061196,-0.432649092953703,7.306509031746995e-05,7.620340549802981e-05,-1.9820227761994929,-0.30596131738757454,2021-02-27
45.465909711303,9.4949340820312,1202213231022220,IT,2021-02-26 1600,\N,\N,\N,\N,\N,8.510470068538996,1.6192286127434175,2021-02-27
45.55060187743,9.4949340820312,1202213231002000,IT,2021-02-26 1600,\N,\N,\N,\N,\N,0.43186104271975867,0.05438816203520349,2021-02-27
45.489020212463,9.3850708007812,1202213230123100,IT,2021-02-26 1600,\N,\N,\N,\N,\N,13.434187819808404,1.9417930420387175,2021-02-27
45.558294846517,9.0609741210938,1202213221110221,IT,2021-02-26 1600,19.821484180904545,19.666944792632105,-0.15453938827243974,6.953199347449135e-05,7.347946023037652e-05,-0.7422112032444275,-0.07977846848937807,2021-02-27
45.435080965473,9.3411254882812,1202213230300320,IT,2021-02-26 1600,37.827608239275555,38.259711746707374,0.4321035074318189,0.00013269586602313114,0.00014294558699178646,1.1128769631365816,0.16856043336632773,2021-02-27
45.41194834773,9.2257690429688,1202213230203311,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-42.58214199635602,-2.1122681641571432,2021-02-27
45.338632524433,9.4290161132812,1202213230332322,IT,2021-02-26 1600,\N,\N,\N,\N,\N,12.877460671443604,1.401961397846564,2021-02-27
45.415804442263,9.2971801757812,1202213230213122,IT,2021-02-26 1600,\N,\N,\N,\N,\N,14.670448856414772,1.8636617912665459,2021-02-27
45.350215026346,9.5059204101562,1202213231222210,IT,2021-02-26 1600,\N,\N,\N,\N,\N,3.2060637911199517,0.4478868876095893,2021-02-27
45.52366819238,9.1708374023438,1202213230002323,IT,2021-02-26 1600,188.4235718370293,182.450297032022,-5.973274805007293,0.0006609730355123585,0.0006816691400795161,-3.1533957189585697,-0.6892783185719664,2021-02-27
45.404235368771,9.3301391601562,1202213230302230,IT,2021-02-26 1600,11.562967867150645,12.953696128957969,1.3907282618073236,4.056185697027768e-05,4.8397481641415754e-05,11.070061441801244,1.0077928108027732,2021-02-27
45.52366819238,9.2807006835938,1202213230013223,IT,2021-02-26 1600,191.21678887655472,184.66202549655867,-6.5547633799960465,0.0006707713910336985,0.0006899325798493374,-3.410088899261365,-0.6214781778531844,2021-02-27
45.415804442263,9.4015502929688,1202213230303133,IT,2021-02-26 1600,98.01569657293383,92.5895994328938,-5.426097140040028,0.0003438302960720043,0.00034593241914344556,-5.480037335336249,-1.1708272545187954,2021-02-27
45.346354455681,9.5004272460938,1202213231222203,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-3.4919895315081773,-0.42644161899818206,2021-02-27
45.600587352462,9.1268920898438,1202213203333123,IT,2021-02-26 1600,86.19632484374127,86.12195637836476,-0.07436846537650865,0.0003023689972890137,0.0003217680699971776,-0.08528853195335863,-0.015578937355615862,2021-02-27
45.608273476493,9.1598510742188,1202213212222013,IT,2021-02-26 1600,69.89589153598314,64.1183633397737,-5.777528196209445,0.0002451885353194551,0.00023955844584598493,-8.149313128077482,-1.1668131351992863,2021-02-27
45.4080919899,9.3246459960938,1202213230302203,IT,2021-02-26 1600,\N,\N,\N,\N,\N,1.4380996527812768,0.14479539202644187,2021-02-27
45.435080965473,9.3301391601562,1202213230300230,IT,2021-02-26 1600,\N,\N,\N,\N,\N,8.75262912028883,1.1894110551934622,2021-02-27
45.350215026346,9.3905639648438,1202213230323301,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-8.425989430966697,-0.5370075810303659,2021-02-27
45.323185502252,9.1433715820312,1202213232000022,IT,2021-02-26 1600,43.58764497110878,42.626608770173945,-0.961036200934835,0.0001529015596430113,0.00015926114792660806,-2.1553867703879686,-0.36100405246833944,2021-02-27
45.492871041149,9.2916870117188,1202213230031233,IT,2021-02-26 1600,73.64911909742766,69.85032223292343,-3.798796864504226,0.0002583545218787286,0.0002609741385207891,-5.088870318143016,-1.28725196021634,2021-02-27
45.492871041149,9.1763305664062,1202213230020332,IT,2021-02-26 1600,106.83863499882371,90.68241628991662,-16.15621870890709,0.00037478037485802273,0.00033880681883368427,-14.981846449635903,-1.7447664450707934,2021-02-27
45.431226187423,9.1873168945312,1202213230201222,IT,2021-02-26 1600,72.06187972515376,66.26561190533923,-5.796267819814531,0.0002527866281393826,0.000247580976403823,-7.933368045852496,-2.1269445169059504,2021-02-27
45.354075333705,9.3576049804688,1202213230322133,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-6.63992169445778,-0.37271549335431614,2021-02-27
45.354075333705,9.0499877929688,1202213221323133,IT,2021-02-26 1600,\N,\N,\N,\N,\N,2.416812871085523,0.4147123279893089,2021-02-27
45.542907855238,9.3026733398438,1202213230013121,IT,2021-02-26 1600,50.81517034028679,46.87043536120188,-3.944734979084913,0.00017825507213581156,0.00017511689423128446,-7.613088894967588,-4.0,2021-02-27
45.531364847362,9.3521118164062,1202213230102312,IT,2021-02-26 1600,14.511812793707833,13.267627468587428,-1.2441853251204051,5.090614119840779e-05,4.957038905680716e-05,-8.020889251739119,-1.1523887917236297,2021-02-27
45.431226187423,9.4729614257812,1202213230311322,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-10.103266225919436,-0.6630956854824658,2021-02-27
45.442789731689,9.4729614257812,1202213230311300,IT,2021-02-26 1600,\N,\N,\N,\N,\N,7.661333349978378,1.1905034245895705,2021-02-27
45.465909711303,9.1598510742188,1202213230022231,IT,2021-02-26 1600,221.1859737933149,187.81998936956566,-33.36598442374924,0.0007759006109775554,0.000701731335744687,-15.017142555896637,-1.3290047795510296,2021-02-27
45.531364847362,9.2367553710938,1202213230012203,IT,2021-02-26 1600,258.4448722562856,264.18581169274137,5.74093943645579,0.0009066014939765089,0.000987048626433273,2.2127781468676546,0.6643475608635051,2021-02-27
45.435080965473,9.3960571289062,1202213230301330,IT,2021-02-26 1600,\N,\N,\N,\N,\N,10.402391447518884,1.9807331401607038,2021-02-27
45.592900175361,9.2477416992188,1202213212232213,IT,2021-02-26 1600,34.67063597585925,33.84815656218378,-0.8224794136754667,0.00012162148971429333,0.0001264631746418645,-2.3057604418157687,-0.3477864102058913,2021-02-27
45.462057039597,9.2587280273438,1202213230032323,IT,2021-02-26 1600,11.987352799961082,12.053412935846989,0.0660601358859072,4.2050561353336704e-05,4.503385176490044e-05,0.5086497371974461,0.04136019022730346,2021-02-27
45.435080965473,9.0664672851562,1202213221310230,IT,2021-02-26 1600,\N,\N,\N,\N,\N,1.5238249717425854,0.27974655323171554,2021-02-27
45.558294846517,9.4180297851562,1202213230110230,IT,2021-02-26 1600,\N,\N,\N,\N,\N,25.874564967510736,0.7952825987361004,2021-02-27
45.573677625392,9.3850708007812,1202213230101120,IT,2021-02-26 1600,11.001700604013143,13.237511498464253,2.2358108944511095,3.859298161655825e-05,4.945787004318822e-05,18.629117391109524,1.1597716176552153,2021-02-27
45.565986762502,9.2367553710938,1202213230010201,IT,2021-02-26 1600,22.846717162043536,22.16516159979198,-0.6815555622515568,8.014424016518154e-05,8.281327513981445e-05,-2.858068712855699,-0.4750891066490632,2021-02-27
45.469762119719,9.3795776367188,1202213230123213,IT,2021-02-26 1600,\N,\N,\N,\N,\N,-2.142071507822557,-0.2012956697835231,2021-02-27
45.535212779933,9.2367553710938,1202213230012201,IT,2021-02-26 1600,229.24258236739948,225.70511615841207,-3.5374662089874107,0.0008041624731916601,0.0008432774018243918,-1.5364083275189533,-0.7360622234821762,2021-02-27
45.423515841436,9.4400024414062,1202213230312112,IT,2021-02-26 1600,\N,\N,\N,\N,\N,11.81166759237238,1.3745632005844977,2021-02-27
