lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.589056191908,9.4564819335938,1202213212333221,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-15.101230579425916,-0.7219904792850329,2021-01-18
45.592900175361,9.4619750976562,1202213212333212,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-0.053124730298758006,-0.009775177149719937,2021-01-18
45.62364256537,9.1708374023438,1202213212220303,IT,2020-11-15 1600,35.39591612076769,34.271425791959615,-1.124490328808072,0.00012359087631387365,0.00012558351929212682,-3.089605781804823,-0.5530257621897058,2021-01-18
45.369513930095,9.0774536132812,1202213221330322,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-2.221430542786895,-0.25273141297752516,2021-01-18
45.311597470878,9.3576049804688,1202213232100331,IT,2020-11-15 1600,\N,\N,\N,\N,\N,1.1550953649299471,0.23858830786522434,2021-01-18
45.519819469967,9.5223999023438,1202213231020101,IT,2020-11-15 1600,13.214389146997867,12.525470866700752,-0.6889182802971145,4.614029282524433e-05,4.589808202844961e-05,-4.846626001108298,-0.9885815791862618,2021-01-18
45.442789731689,9.1268920898438,1202213221311301,IT,2020-11-15 1600,147.69178270882657,141.8495712231137,-5.842211485712852,0.0005156910415049938,0.0005197906988876177,-3.929074881799806,-2.6638337230383944,2021-01-18
45.48516912049,9.4180297851562,1202213230132012,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-20.850606972524425,-1.886023819245325,2021-01-18
45.357935377759,9.4564819335938,1202213230333021,IT,2020-11-15 1600,\N,\N,\N,\N,\N,2.662639674015986,0.24304388837993737,2021-01-18
45.323185502252,9.2807006835938,1202213232011023,IT,2020-11-15 1600,\N,\N,\N,\N,\N,8.69687971893169,1.0208125644233408,2021-01-18
45.527516651511,9.4784545898438,1202213230113321,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-10.446299383836772,-0.9129536575108574,2021-01-18
45.350215026346,9.4619750976562,1202213230333210,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-40.80889912364007,-1.4408790827474318,2021-01-18
45.50442194749,9.3960571289062,1202213230121310,IT,2020-11-15 1600,\N,\N,\N,\N,\N,4.333321747737479,0.21183711234442773,2021-01-18
45.392663925588,9.3081665039062,1202213230231112,IT,2020-11-15 1600,14.561291449130337,14.697251352881908,0.13595990375157108,5.0843231866623084e-05,5.3856310502520946e-05,0.8737057858984408,0.13099107226066076,2021-01-18
45.435080965473,9.3301391601562,1202213230300230,IT,2020-11-15 1600,\N,\N,\N,\N,\N,6.283846845606977,1.0879560150836813,2021-01-18
45.315460411312,9.2587280273438,1202213232010303,IT,2020-11-15 1600,35.605760096875834,34.30094256693578,-1.3048175299400526,0.00012432358233588776,0.0001256916799651657,-3.564514236248338,-0.5969425872217741,2021-01-18
45.400378484343,9.2037963867188,1202213230203233,IT,2020-11-15 1600,13.608726567939895,14.666968556990646,1.0582419890507513,4.7517189166937925e-05,5.374534283793893e-05,7.24390304746448,0.774778001880867,2021-01-18
45.62364256537,9.2697143554688,1202213212230313,IT,2020-11-15 1600,29.76457324872246,31.7252194904324,1.9606462417099415,0.0001039280825044035,0.00011625325243568932,6.373064972683669,1.1611275957898437,2021-01-18
45.330909539958,9.0829467773438,1202213223110103,IT,2020-11-15 1600,\N,\N,\N,\N,\N,17.377785707348604,2.4835719904175075,2021-01-18
45.415804442263,9.4894409179688,1202213230313133,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-27.630506418499476,-0.9237919872719537,2021-01-18
45.539060449225,9.0225219726562,1202213221103032,IT,2020-11-15 1600,43.15344666819769,42.389537773967184,-0.7639088942305037,0.00015067761691743125,0.0001553313645932487,-1.7301229051745188,-0.6046770912027907,2021-01-18
45.558294846517,9.3685913085938,1202213230101221,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-3.023661801307772,-0.3127938472888495,2021-01-18
45.41194834773,9.0335083007812,1202213221303300,IT,2020-11-15 1600,\N,\N,\N,\N,\N,17.92100849240076,4.0,2021-01-18
45.527516651511,9.2092895507812,1202213230003320,IT,2020-11-15 1600,93.47334121220304,83.28885490769913,-10.184486304503906,0.00032637810850794097,0.00030520199482258266,-10.780275338868172,-1.5757769060409628,2021-01-18
45.569832325584,9.3301391601562,1202213230100032,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-17.916115893054382,-1.2863739926735829,2021-01-18
45.346354455681,9.0829467773438,1202213221332303,IT,2020-11-15 1600,\N,\N,\N,\N,\N,19.254635402655172,3.9832054596813213,2021-01-18
45.427371146077,9.4125366210938,1202213230312001,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-2.803630149931856,-0.19439821705975577,2021-01-18
45.62748417943,9.4400024414062,1202213212330310,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-6.784709647005379,-1.2906106390938321,2021-01-18
45.592900175361,9.0884399414062,1202213203332312,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-0.16210333885256678,-0.019582746456284977,2021-01-18
45.357935377759,9.2037963867188,1202213230223031,IT,2020-11-15 1600,20.462297869019583,20.41353666208442,-0.04876120693516128,7.144760193235507e-05,7.48029507376043e-05,-0.22719471713952472,-0.023252506181758156,2021-01-18
45.546754997973,8.9950561523438,1202213221102103,IT,2020-11-15 1600,20.351509922802833,16.259561654845545,-4.091948267957289,7.106076692824824e-05,5.958120876435426e-05,-19.164678670276142,-2.164494648979321,2021-01-18
45.562140936147,9.2532348632812,1202213230010302,IT,2020-11-15 1600,30.91804461985082,32.05894532581608,1.1409007059652616,0.00010795562446925397,0.00011747615063492386,3.57446929958767,1.1263245452744401,2021-01-18
45.48516912049,9.4070434570312,1202213230132002,IT,2020-11-15 1600,12.514608608878051,13.02976036722737,0.5151517583493188,4.369688976036708e-05,4.7745990271387655e-05,3.8118141135874555,0.5042947829111173,2021-01-18
45.334771163849,9.1653442382812,1202213232000100,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-5.32943365249306,-0.5704869691998403,2021-01-18
45.462057039597,9.1708374023438,1202213230022323,IT,2020-11-15 1600,171.850945498589,137.54748366424315,-34.30346183434585,0.0006000468776418183,0.0005040262162767836,-19.845689438028487,-1.1615754577605066,2021-01-18
45.55060187743,9.1159057617188,1202213221113011,IT,2020-11-15 1600,49.9918138541496,47.50948288722635,-2.48233096692325,0.00017455494192250318,0.0001740927878794798,-4.868097012636948,-0.9052595596276554,2021-01-18
45.515970484272,9.1159057617188,1202213221131013,IT,2020-11-15 1600,25.116760271897814,21.108746526798257,-4.008013745099557,8.769945102079229e-05,7.73504637003667e-05,-15.346519642454524,-0.9704024599824957,2021-01-18
45.508271723034,9.4839477539062,1202213230131132,IT,2020-11-15 1600,\N,\N,\N,\N,\N,5.826215064706429,1.1034044566828152,2021-01-18
45.50442194749,9.1598510742188,1202213230020211,IT,2020-11-15 1600,99.79009715034908,95.51042311573445,-4.279674034614629,0.00034843413890400923,0.0003499864620971812,-4.246125517897476,-0.6660510640236672,2021-01-18
45.562140936147,9.5114135742188,1202213231000213,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-6.466912238178592,-0.27105586728787906,2021-01-18
45.365654675953,9.4400024414062,1202213230332110,IT,2020-11-15 1600,\N,\N,\N,\N,\N,1.2968066638511166,0.21270310856878197,2021-01-18
45.458204104599,9.0554809570312,1202213221310000,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-9.079943455646635,-1.0483106796628698,2021-01-18
45.334771163849,9.0609741210938,1202213223110001,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-14.897312206309714,-0.4789482583305433,2021-01-18
45.323185502252,9.1763305664062,1202213232000132,IT,2020-11-15 1600,\N,\N,\N,\N,\N,-1.6921807498369368,-0.18167907487610102,2021-01-18
45.604430546111,9.2861938476562,1202213212233030,IT,2020-11-15 1600,\N,\N,\N,\N,\N,36.612667208691605,1.8723848018965281,2021-01-18
