lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.334771163849,9.4400024414062,1202213232110110,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-18.62954488828255,-1.5820045643389584,2021-05-04
45.446643719856,9.3630981445312,1202213230301022,IT,2021-04-05 1600,\N,\N,\N,\N,\N,0.7692602355853757,0.11983622844724383,2021-05-04
45.392663925588,9.3411254882812,1202213230320102,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-9.4148067240933,-1.2881749447115662,2021-05-04
45.3810901127,9.1983032226562,1202213230221210,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-2.0816059345651343,-0.7395073846788947,2021-05-04
45.48516912049,9.3576049804688,1202213230122113,IT,2021-04-05 1600,\N,\N,\N,\N,\N,11.23478808634983,1.2254707986517208,2021-05-04
45.361795158508,9.4839477539062,1202213230333112,IT,2021-04-05 1600,\N,\N,\N,\N,\N,26.516829020959907,3.712757564246861,2021-05-04
45.396521336615,9.0390014648438,1202213221321101,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-3.3542026087638668,-0.8317154260548308,2021-05-04
45.508271723034,9.1653442382812,1202213230020122,IT,2021-04-05 1600,112.60760820071683,93.17480478751177,-19.43280341320505,0.000390259885665152,0.0003687782985396219,-17.10519543627047,-4.0,2021-05-04
45.527516651511,9.2971801757812,1202213230013320,IT,2021-04-05 1600,32.853632216256806,30.878912939344378,-1.9747192769124275,0.00011385957802733721,0.00012221622573284745,-5.833109027409326,-1.4279272994455614,2021-05-04
45.55060187743,9.0774536132812,1202213221112100,IT,2021-04-05 1600,71.73646913478477,73.24521561258092,1.5087464777961515,0.0002486143404507955,0.000289898605651768,2.0742641150209797,0.4124249209566058,2021-05-04
45.450497444729,9.5443725585938,1202213231201021,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-1.513861667719877,-0.16590772990810587,2021-05-04
45.496721606548,9.0664672851562,1202213221130230,IT,2021-04-05 1600,\N,\N,\N,\N,\N,3.739318939200129,0.2968125667932472,2021-05-04
45.319323088437,9.0499877929688,1202213223101311,IT,2021-04-05 1600,\N,\N,\N,\N,\N,91.97988151667148,4.0,2021-05-04
45.569832325584,9.4729614257812,1202213230111122,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-5.903116894635649,-1.0143999593302118,2021-05-04
45.465909711303,9.4619750976562,1202213230133230,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-7.2347668647275,-0.9620887750133589,2021-05-04
45.323185502252,9.4180297851562,1202213232110032,IT,2021-04-05 1600,\N,\N,\N,\N,\N,-3.0100509695891526,-0.19656185302223247,2021-05-04
45.531364847362,9.2477416992188,1202213230012213,IT,2021-04-05 1600,102.3579942642387,99.78354890450372,-2.5744453597349803,0.00035473819022311667,0.00039493517020150573,-2.4908042943957596,-1.3405729955563077,2021-05-04
45.334771163849,9.3246459960938,1202213232100001,IT,2021-04-05 1600,\N,\N,\N,\N,\N,3.0953075440901068,0.3674995737535418,2021-05-04
45.612116143609,8.9950561523438,1202213203322101,IT,2021-04-05 1600,46.01751561250666,50.14448559065584,4.126969978149184,0.00015948114579896454,0.0001984677952311112,8.777516047767122,2.6911806688026045,2021-05-04
45.392663925588,9.4400024414062,1202213230330112,IT,2021-04-05 1600,\N,\N,\N,\N,\N,0.6107480254420554,0.06667270270909999,2021-05-04
