lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.357935377759,9.5333862304688,1202213231222131,IT,2020-05-14 0800,\N,\N,\N,\N,\N,-7.039918144979076,-0.37752674592450924,2021-01-17
45.404235368771,9.4949340820312,1202213231202220,IT,2020-05-14 0800,18.441402453271746,19.48237944424197,1.0409769909702256,6.194615148569034e-05,7.10878789283887e-05,5.354433629324113,0.2838693482288779,2021-01-17
45.519819469967,9.0225219726562,1202213221121010,IT,2020-05-14 0800,\N,\N,\N,\N,\N,-0.8114154976065027,-0.08950774415825603,2021-01-17
45.361795158508,9.4070434570312,1202213230332002,IT,2020-05-14 0800,\N,\N,\N,\N,\N,26.673905543467804,2.4543303765227193,2021-01-17
45.431226187423,9.3685913085938,1202213230301223,IT,2020-05-14 0800,\N,\N,\N,\N,\N,-6.1376676273874855,-0.7435030054120648,2021-01-17
45.361795158508,9.5169067382812,1202213231222102,IT,2020-05-14 0800,\N,\N,\N,\N,\N,10.722680184035548,0.6083126052468171,2021-01-17
45.361795158508,9.3630981445312,1202213230323002,IT,2020-05-14 0800,\N,\N,\N,\N,\N,-3.0521512461605345,-0.1840107627587042,2021-01-17
45.34249362171,9.1323852539062,1202213221333330,IT,2020-05-14 0800,\N,\N,\N,\N,\N,6.23403006669982,0.5145605861302165,2021-01-17
45.334771163849,9.2202758789062,1202213232001110,IT,2020-05-14 0800,\N,\N,\N,\N,\N,-14.772662026850348,-1.3245205892888239,2021-01-17
45.61595854746,9.2697143554688,1202213212230333,IT,2020-05-14 0800,31.730841923354394,32.35853051405064,0.6276885906962484,0.00010658644566394578,0.00011807075753076239,1.9177282153820023,0.33373366653244346,2021-01-17
45.396521336615,9.3630981445312,1202213230321000,IT,2020-05-14 0800,\N,\N,\N,\N,\N,1.0070664156179245,0.06160283497789926,2021-01-17
45.558294846517,9.4235229492188,1202213230110231,IT,2020-05-14 0800,16.1304268445564,12.457674134422602,-3.672752710133798,5.418339886967016e-05,4.5455927656664644e-05,-21.43993692311819,-1.69754453772877,2021-01-17
45.573677625392,9.2422485351562,1202213230010030,IT,2020-05-14 0800,59.03191500516303,58.71903080223563,-0.3128842029273997,0.00019829294212661476,0.00021425572602197437,-0.5211964384286095,-0.05740631691238364,2021-01-17
45.535212779933,9.0499877929688,1202213221103311,IT,2020-05-14 0800,63.05539303059273,65.79866685450547,2.7432738239127374,0.00021180812785579972,0.0002400881102018009,4.282658639847163,0.43156971308699815,2021-01-17
45.423515841436,9.2807006835938,1202213230213003,IT,2020-05-14 0800,20.209282141307266,12.966071070924693,-7.243211070382573,6.788460129941881e-05,4.7310981346233644e-05,-34.15113732810255,-1.4644942677647859,2021-01-17
