lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.492871041149,9.2092895507812,1202213230021322,IT,2020-06-08 0800,301.872306413854,266.9242351746467,-34.94807123920731,0.0010148548302441396,0.0009720050758054965,-11.538879752001225,-2.4029620133649288,2021-01-17
45.469762119719,9.1873168945312,1202213230023202,IT,2020-06-08 0800,487.41383988485126,299.45881833822597,-187.9550215466253,0.0016386209639808267,0.0010904798180990311,-38.48273865272484,-0.7401224589366587,2021-01-17
45.419660273498,9.2807006835938,1202213230213021,IT,2020-06-08 0800,33.831435213088376,27.675347445659288,-6.156087767429089,0.00011373681755697051,0.00010077982680838496,-17.67394231609456,-1.8281753065331479,2021-01-17
45.55060187743,9.3411254882812,1202213230102100,IT,2020-06-08 0800,94.98468323220311,100.27943200269596,5.294748770492845,0.000319325961770261,0.00036516772949349194,5.516243417383539,0.47250939871686826,2021-01-17
45.512121235295,9.4509887695312,1202213230131020,IT,2020-06-08 0800,37.17191345052279,42.012215021577575,4.840301571054788,0.00012496706426247007,0.00015298755551397032,12.680269689201282,1.205623834920308,2021-01-17
45.311597470878,9.2861938476562,1202213232011230,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-5.557202734470962,-0.6944755266804887,2021-01-17
45.500571908662,9.0939331054688,1202213221130313,IT,2020-06-08 0800,46.742018656285005,44.6900577670841,-2.051960889200906,0.00015714049417855276,0.0001627389246211562,-4.2980186991543885,-0.5257186929445361,2021-01-17
45.38880625126,9.4290161132812,1202213230330120,IT,2020-06-08 0800,\N,\N,\N,\N,\N,4.981880052092118,0.3136878702080028,2021-01-17
45.48516912049,9.2147827148438,1202213230023103,IT,2020-06-08 0800,533.2770955931384,477.1090221413892,-56.168073451749194,0.0017928071731737518,0.0017373933503287825,-10.512910606694282,-0.4426128870144149,2021-01-17
45.577522661928,9.0115356445312,1202213221101002,IT,2020-06-08 0800,19.19385546815177,19.59406445399185,0.4002089858400808,6.4527207428418e-05,7.13518204612585e-05,1.9818354472788036,0.08784555781367662,2021-01-17
45.384948313631,9.4125366210938,1202213230330023,IT,2020-06-08 0800,\N,\N,\N,\N,\N,2.834538538337746,0.24337767088273587,2021-01-17
45.512121235295,9.1928100585938,1202213230021021,IT,2020-06-08 0800,154.76914909284503,145.9359739735544,-8.833175119290615,0.0005203134411220729,0.0005314261080568496,-5.670683296873932,-1.3192149841352174,2021-01-17
45.392663925588,9.5114135742188,1202213231220013,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-12.29813876414848,-0.3999775130363871,2021-01-17
45.454350906311,9.2037963867188,1202213230201013,IT,2020-06-08 0800,333.52109616898275,302.4317865834731,-31.089309585509625,0.001121253882001938,0.0011013058872369572,-9.29367682383921,-0.6263512596996252,2021-01-17
45.330909539958,9.1049194335938,1202213223111003,IT,2020-06-08 0800,26.977658157335934,26.341542724211422,-0.6361154331245125,9.06953241749608e-05,9.592277454959552e-05,-2.273655034124858,-0.3940905822825087,2021-01-17
45.323185502252,9.4290161132812,1202213232110122,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-15.342504003597169,-0.37948985121391093,2021-01-17
45.596743895546,8.9950561523438,1202213203322301,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-16.94676268062787,-0.6594302877780099,2021-01-17
45.450497444729,9.4949340820312,1202213231200020,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-6.807203462400982,-0.759760803638855,2021-01-17
45.450497444729,9.4015502929688,1202213230301131,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-27.148776245072366,-1.1714182897444771,2021-01-17
45.469762119719,9.5059204101562,1202213231022212,IT,2020-06-08 0800,36.992365814957914,37.69231265839255,0.6999468434346383,0.0001243634488219662,0.00013725662339665004,1.8423355019367162,0.24127153463299247,2021-01-17
45.50442194749,9.3081665039062,1202213230031310,IT,2020-06-08 0800,\N,\N,\N,\N,\N,14.574005816217227,1.0715104611384798,2021-01-17
45.361795158508,9.4674682617188,1202213230333013,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-0.5203732829135264,-0.05313956482745522,2021-01-17
45.577522661928,9.3850708007812,1202213230101102,IT,2020-06-08 0800,10.486366001195337,11.888900817017834,1.4025348158224968,3.5253777712988e-05,4.329345341133371e-05,12.210431181424491,0.7666964873606673,2021-01-17
45.519819469967,9.1653442382812,1202213230020100,IT,2020-06-08 0800,97.46166406019063,97.05010763865272,-0.4115564215379095,0.000327653244214842,0.0003534081390942964,-0.41798645743618634,-0.07273127800734754,2021-01-17
45.423515841436,9.2147827148438,1202213230203103,IT,2020-06-08 0800,10.76269764637818,10.465560895981318,-0.29713675039686294,3.6182768212960035e-05,3.81103585644425e-05,-2.526093582694047,-0.26737025039771145,2021-01-17
45.338632524433,9.2367553710938,1202213230232223,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-28.113878603729574,-0.7633904610240245,2021-01-17
45.419660273498,9.5498657226562,1202213231203030,IT,2020-06-08 0800,\N,\N,\N,\N,\N,16.196277112196196,0.8336228294735963,2021-01-17
45.350215026346,9.4564819335938,1202213230333201,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-5.315299338817396,-0.6585300793415504,2021-01-17
45.55060187743,9.5223999023438,1202213231002101,IT,2020-06-08 0800,\N,\N,\N,\N,\N,7.21456808548339,0.41176075494525805,2021-01-17
45.450497444729,9.0884399414062,1202213221310130,IT,2020-06-08 0800,68.09558159994808,64.83271947733296,-3.262862122615118,0.00022892835293823987,0.0002360884629640671,-4.722244240603613,-0.42367359588916964,2021-01-17
45.569832325584,9.4619750976562,1202213230111032,IT,2020-06-08 0800,29.523661231355746,29.89743419666514,0.37377296530939574,9.925465029593038e-05,0.00010887155965326748,1.2245351646264295,0.07266232762675898,2021-01-17
45.619800688047,9.4290161132812,1202213212330320,IT,2020-06-08 0800,15.108081327674403,13.250551669494442,-1.8575296581799616,5.079137431736268e-05,4.8251907405652234e-05,-11.531663023010957,-0.7479018064419155,2021-01-17
45.62748417943,9.4729614257812,1202213212331300,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-7.577802230905924,-0.20374734404937422,2021-01-17
45.446643719856,8.9950561523438,1202213221300123,IT,2020-06-08 0800,\N,\N,\N,\N,\N,49.20747651954554,1.9735451980688479,2021-01-17
45.357935377759,9.3301391601562,1202213230322030,IT,2020-06-08 0800,83.90918815758285,86.58362140664346,2.6744332490606126,0.0002820916099101935,0.000315294410917067,3.149757178336384,0.2850579465478249,2021-01-17
45.492871041149,9.4345092773438,1202213230130323,IT,2020-06-08 0800,\N,\N,\N,\N,\N,32.224569820975084,3.7335809247316774,2021-01-17
45.619800688047,9.0939331054688,1202213203330331,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-6.262975802100435,-0.834231960727228,2021-01-17
45.419660273498,9.0115356445312,1202213221303020,IT,2020-06-08 0800,\N,\N,\N,\N,\N,7.0426105967096255,0.23052391988992765,2021-01-17
45.373372920932,9.2807006835938,1202213230231221,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-37.5468768340372,-1.0805619540315239,2021-01-17
45.527516651511,9.2587280273438,1202213230012321,IT,2020-06-08 0800,62.02286985359215,50.46191978461436,-11.560950068977789,0.00020851269798239725,0.00018375717039497138,-18.344055254600313,-3.279084919889434,2021-01-17
45.577522661928,9.1378784179688,1202213221111113,IT,2020-06-08 0800,57.94993757622822,53.334358260972536,-4.615579315255687,0.0001948200375192898,0.00019421716020118866,-7.829659377140606,-0.7056459072757982,2021-01-17
45.569832325584,9.5333862304688,1202213231000133,IT,2020-06-08 0800,12.725344947805276,13.557767594732699,0.832422646927423,4.2780929261851476e-05,4.9370634742285733e-05,6.064857751065337,0.5755301703299542,2021-01-17
45.350215026346,9.3850708007812,1202213230323300,IT,2020-06-08 0800,\N,\N,\N,\N,\N,29.127898593357052,1.2251282594351742,2021-01-17
45.315460411312,9.3685913085938,1202213232101203,IT,2020-06-08 0800,\N,\N,\N,\N,\N,3.6896863636238235,0.23023646538444462,2021-01-17
45.454350906311,9.4894409179688,1202213230311113,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-1.9846004346966393,-0.20303152364712335,2021-01-17
45.384948313631,9.1543579101562,1202213230220032,IT,2020-06-08 0800,164.57232428638937,163.7438765836076,-0.8284477027817729,0.0005532704215588892,0.0005962736169954674,-0.5003539730159325,-0.09875376560230426,2021-01-17
45.539060449225,9.0115356445312,1202213221103022,IT,2020-06-08 0800,25.372224088523712,23.021787303579384,-2.3504367849443284,8.529806684212382e-05,8.383387929744328e-05,-8.912546689481369,-1.1133170043243517,2021-01-17
45.527516651511,9.1983032226562,1202213230003230,IT,2020-06-08 0800,42.24493359998249,40.663068548731715,-1.581865051250773,0.00014202188808439038,0.00014807463624025494,-3.6579199447572135,-0.3484834506563793,2021-01-17
45.50442194749,9.0499877929688,1202213221121311,IT,2020-06-08 0800,\N,\N,\N,\N,\N,12.80512380480418,2.2569145101402732,2021-01-17
45.338632524433,9.3521118164062,1202213230322332,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-19.28765722136518,-1.083501930741644,2021-01-17
45.373372920932,9.5333862304688,1202213231220331,IT,2020-06-08 0800,\N,\N,\N,\N,\N,-11.695798167852505,-0.9163131972934158,2021-01-17
45.373372920932,9.1543579101562,1202213230220230,IT,2020-06-08 0800,56.03583261007932,59.367826204935284,3.331993594855966,0.0001883850693913179,0.00021618804442009222,5.841930313588758,0.3200778490980484,2021-01-17
45.512121235295,8.9950561523438,1202213221120121,IT,2020-06-08 0800,10.40518740614356,14.626945484690978,4.221758078547419,3.4980865996509495e-05,5.3264047924863504e-05,37.01612194704764,1.2456902157712133,2021-01-17
45.542907855238,9.2312622070312,1202213230012020,IT,2020-06-08 0800,259.5582589640684,248.07963880750148,-11.478620156566905,0.0008726005905235799,0.0009033824447117471,-4.405394863399756,-0.4325741170993952,2021-01-17
45.62748417943,9.1159057617188,1202213203331211,IT,2020-06-08 0800,\N,\N,\N,\N,\N,13.070230549070141,1.199169616282576,2021-01-17
45.592900175361,9.0170288085938,1202213203323203,IT,2020-06-08 0800,29.44593428687114,32.802872805879595,3.3569385190084553,9.899334257284903e-05,0.00011945171950180997,11.025900822679073,0.6807589071339629,2021-01-17
45.319323088437,9.5004272460938,1202213233000201,IT,2020-06-08 0800,53.92564279459604,54.09479086627029,0.1691480716742504,0.00018129088989398025,0.00019698627688208425,0.3079582924624277,0.04880333043099172,2021-01-17
45.492871041149,9.1708374023438,1202213230020323,IT,2020-06-08 0800,123.12364018030165,108.99586568828768,-14.12777449201397,0.0004139254191237929,0.0003969086382190474,-11.382017536298488,-1.6987565840385292,2021-01-17
