lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.3810901127,9.1818237304688,1202213230220311,IT,2020-08-18 0800,31.896245392237805,21.193807138878547,-10.702438253359258,0.00010684233435011867,0.00012464971432649436,-32.533920287099406,-2.8760510696302064,2021-01-17
45.427371146077,9.0994262695312,1202213221313000,IT,2020-08-18 0800,94.04586713866392,64.34128820675774,-29.704578931906184,0.00031502391135733004,0.0003784182399045541,-31.25288855387021,-2.0582606440449767,2021-01-17
45.338632524433,9.3685913085938,1202213230323223,IT,2020-08-18 0800,25.95527448587501,20.92678844777766,-5.028486038097348,8.69419607438756e-05,0.00012307926483870493,-18.65492425511139,-0.9948701497633888,2021-01-17
45.446643719856,9.3081665039062,1202213230211132,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-21.903865964898568,-2.111775405948975,2021-01-17
45.592900175361,9.3081665039062,1202213212233312,IT,2020-08-18 0800,37.04199272643186,20.269721657669184,-16.772271068762674,0.00012407896049217195,0.00011921477805047694,-44.08883411911589,-4.0,2021-01-17
45.338632524433,9.4400024414062,1202213230332332,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-29.701218618985184,-0.7784346748529358,2021-01-17
45.496721606548,9.4729614257812,1202213230131320,IT,2020-08-18 0800,\N,\N,\N,\N,\N,99.22042113981475,4.0,2021-01-17
45.41194834773,9.4564819335938,1202213230313201,IT,2020-08-18 0800,\N,\N,\N,\N,\N,0.8521571470955127,0.09325466877987743,2021-01-17
45.562140936147,9.0609741210938,1202213221110203,IT,2020-08-18 0800,29.70099510960633,28.90019031875143,-0.8008047908548974,9.948894018742568e-05,0.00016997420253982279,-2.6084001121003597,-0.11712833337251613,2021-01-17
45.52366819238,9.3740844726562,1202213230103232,IT,2020-08-18 0800,22.527410871710696,12.631918699327144,-9.895492172383552,7.545970175485123e-05,7.429363903091305e-05,-42.05941837944382,-4.0,2021-01-17
45.531364847362,9.5004272460938,1202213231002203,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-56.782366048454584,-2.602616306651636,2021-01-17
45.50442194749,9.2642211914062,1202213230030310,IT,2020-08-18 0800,229.22898929950534,113.36939144045897,-115.85959785904637,0.000767844616703309,0.0006667731834974828,-50.323635703549215,-1.8307191545264618,2021-01-17
45.477466146682,9.0335083007812,1202213221123122,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-70.48552035516383,-3.206773198844013,2021-01-17
45.573677625392,9.5388793945312,1202213231001020,IT,2020-08-18 0800,32.79538463067988,29.482217615100197,-3.3131670155796797,0.00010985416643128009,0.00017339735043131268,-9.803607953530864,-0.6483674597879459,2021-01-17
45.392663925588,9.1104125976562,1202213221331012,IT,2020-08-18 0800,\N,\N,\N,\N,\N,32.596625188053075,3.074540176565175,2021-01-17
45.535212779933,9.2257690429688,1202213230003311,IT,2020-08-18 0800,240.70621522926626,154.8211894495122,-85.88502577975407,0.0008062896937059391,0.000910568682167923,-35.532816439283245,-4.0,2021-01-17
45.535212779933,9.2861938476562,1202213230013210,IT,2020-08-18 0800,91.21411710758257,66.47554782229948,-24.73856928528309,0.00030553844434087735,0.00039097072043023693,-26.82731241293736,-2.67228975476183,2021-01-17
45.442789731689,9.3905639648438,1202213230301301,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-44.731685030410205,-4.0,2021-01-17
45.592900175361,9.1708374023438,1202213212222303,IT,2020-08-18 0800,28.20267363857353,15.526739410815939,-12.67593422775759,9.447003712835259e-05,9.131929998691771e-05,-43.406759205136865,-2.699391227918339,2021-01-17
45.581367435192,9.0060424804688,1202213221100111,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-15.012094665675853,-0.8728161202603338,2021-01-17
45.48131776523,9.2807006835938,1202213230033021,IT,2020-08-18 0800,\N,\N,\N,\N,\N,-32.205817287683,-2.538590191832104,2021-01-17
45.477466146682,9.4180297851562,1202213230132032,IT,2020-08-18 0800,17.953951462167737,12.027872171297352,-5.926079290870385,6.0140059164880464e-05,7.074098675539514e-05,-31.26566670120948,-3.138493586971337,2021-01-17
45.531364847362,9.4015502929688,1202213230103313,IT,2020-08-18 0800,78.0777345588666,57.090925701448874,-20.98680885741772,0.00026153571740040386,0.00033577580152016395,-26.539466481294863,-4.0,2021-01-17
