lat,lon,quadkey,country,date_time,n_baseline,n_crisis,n_difference,density_baseline,density_crisis,percent_change,clipped_z_score,ds
45.34249362171,9.3521118164062,1202213230322330,IT,2021-01-12 1600,18.31469060131488,12.859054008924074,-5.455636592390805,6.32060945855239e-05,4.740240846664325e-05,-28.24604703747832,-4.0,2021-01-18
45.438935480228,9.0554809570312,1202213221310202,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-16.453638108046793,-1.0143588221486604,2021-01-18
45.400378484343,9.1928100585938,1202213230203223,IT,2021-01-12 1600,\N,\N,\N,\N,\N,8.374547601073946,1.8340773147610268,2021-01-18
45.404235368771,9.4949340820312,1202213231202220,IT,2021-01-12 1600,24.473005863492848,27.921894169782306,3.448888306289458,8.445914577934264e-05,0.0001029286471368627,13.539384887561708,2.5217254356646754,2021-01-18
45.377231648467,9.3960571289062,1202213230321312,IT,2021-01-12 1600,45.654161048256775,44.37440086123951,-1.279760187017267,0.0001575577378976683,0.0001635776219329402,-2.7430783412728093,-0.4596061125002405,2021-01-18
45.4080919899,9.5388793945312,1202213231203202,IT,2021-01-12 1600,\N,\N,\N,\N,\N,11.571684590545592,2.3096479866739252,2021-01-18
45.465909711303,9.4400024414062,1202213230132330,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-6.09813024140838,-0.4792347633351744,2021-01-18
45.357935377759,9.3521118164062,1202213230322130,IT,2021-01-12 1600,13.97063941199091,14.090860663418535,0.12022125142762619,4.821427646892105e-05,5.1943224777683954e-05,0.8030468714070661,0.11053058082715164,2021-01-18
45.508271723034,9.3356323242188,1202213230120033,IT,2021-01-12 1600,143.5661581589469,147.57208710482362,4.005928945876718,0.0004954632523916733,0.0005439958760856939,2.7710004864847404,1.2727491298040468,2021-01-18
45.508271723034,9.5498657226562,1202213231021032,IT,2021-01-12 1600,\N,\N,\N,\N,\N,1.0458964975890115,0.11192673853628432,2021-01-18
45.431226187423,9.4345092773438,1202213230310323,IT,2021-01-12 1600,\N,\N,\N,\N,\N,12.448093021448999,1.0345311966475876,2021-01-18
45.346354455681,9.0060424804688,1202213221322313,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-5.04902094447315,-0.9422429588893023,2021-01-18
45.473614264845,9.0444946289062,1202213221123310,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-21.350033809261156,-0.9730508618631526,2021-01-18
45.319323088437,9.3905639648438,1202213232101301,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-25.352157116887806,-0.923163404695071,2021-01-18
45.361795158508,9.3136596679688,1202213230233113,IT,2021-01-12 1600,25.343552149564072,25.89240745952784,0.5488553099637663,8.746350070382846e-05,9.544733801798485e-05,2.0834521739804504,0.28591528951354983,2021-01-18
45.619800688047,9.1323852539062,1202213203331330,IT,2021-01-12 1600,26.973149808390232,31.140962234360806,4.167812425970574,9.308742883902282e-05,0.00011479511718770621,14.899331875456102,2.9025713374349933,2021-01-18
45.596743895546,9.1104125976562,1202213203333210,IT,2021-01-12 1600,11.032353922231197,11.224447923750581,0.1920940015193846,3.8073916763816804e-05,4.1376750181229634e-05,1.5964789829234347,0.36858564611543687,2021-01-18
45.311597470878,9.1818237304688,1202213232000331,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-12.119443746299046,-0.961504871444507,2021-01-18
45.573677625392,9.1598510742188,1202213230000031,IT,2021-01-12 1600,42.94108782583743,43.537892861801296,0.5968050359638681,0.0001481946115175056,0.00016049399744178663,1.3581935848500908,0.4851134473960345,2021-01-18
45.496721606548,9.1159057617188,1202213221131231,IT,2021-01-12 1600,107.38406416680914,104.54539032103575,-2.8386738457733856,0.00037059470260546027,0.00038538630383410576,-2.6190878406298803,-0.776064721688741,2021-01-18
45.396521336615,9.1488647460938,1202213230220001,IT,2021-01-12 1600,35.5181223224696,20.16125799662665,-15.356864325842952,0.00012257710751897974,7.43205671345833e-05,-42.05272163293531,-1.6512790202131373,2021-01-18
45.562140936147,9.5333862304688,1202213231000313,IT,2021-01-12 1600,27.537164813126726,30.540467413193614,3.0033026000668883,9.50339092089653e-05,0.0001125815095012219,10.524180028863302,2.7988962255503114,2021-01-18
45.365654675953,9.2532348632812,1202213230232100,IT,2021-01-12 1600,\N,\N,\N,\N,\N,16.337301141579957,1.7135747319071966,2021-01-18
45.350215026346,9.4619750976562,1202213230333210,IT,2021-01-12 1600,\N,\N,\N,\N,\N,-33.88425875289828,-0.922938700188497,2021-01-18
45.515970484272,9.5004272460938,1202213231020003,IT,2021-01-12 1600,\N,\N,\N,\N,\N,10.246276572167826,0.7414121433739812,2021-01-18
45.373372920932,8.9950561523438,1202213221320321,IT,2021-01-12 1600,11.510924790492274,13.20889335880959,1.6979685683173162,3.972551963408392e-05,4.869202337528813e-05,13.57188694482197,0.9767110501519658,2021-01-18
45.435080965473,9.2642211914062,1202213230210330,IT,2021-01-12 1600,37.86482106989455,32.56443773296558,-5.300383336928974,0.00013067583363029188,0.00012004248351654302,-13.637997528399156,-1.0575497673948768,2021-01-18
45.330909539958,9.0499877929688,1202213223101113,IT,2021-01-12 1600,\N,\N,\N,\N,\N,35.15709665041517,2.4193773772112785,2021-01-18
45.419660273498,9.1983032226562,1202213230203030,IT,2021-01-12 1600,\N,\N,\N,\N,\N,7.15060747408918,1.2438013760357407,2021-01-18
45.315460411312,9.2971801757812,1202213232011302,IT,2021-01-12 1600,\N,\N,\N,\N,\N,5.164192778186957,0.6151226640349098,2021-01-18
45.427371146077,9.2587280273438,1202213230212101,IT,2021-01-12 1600,61.93953626737562,48.93288095946075,-13.006655307914869,0.00021376043271067666,0.0001803815746539559,-20.665317984963927,-1.4608328594320645,2021-01-18
